Время	Канал A	A * B
(mс)	(В)	(?)

-2.30683610	0.29847100	0.08664483
-2.30619610	0.28040410	0.10274830
-2.30555610	0.29847100	0.10393960
-2.30491610	0.28040410	0.11381490
-2.30427610	0.28040410	0.12903660
-2.30363610	0.29847100	0.12616340
-2.30299610	0.28040410	0.13110110
-2.30235610	0.28040410	0.13110110
-2.30171610	0.28040410	0.13604740
-2.30107610	0.28040410	0.13604740
-2.30043610	0.28040410	0.13357420
-2.29979610	0.28040410	0.13110110
-2.29915610	0.28040410	0.12037630
-2.29851610	0.26239820	0.12369890
-2.29787610	0.28040410	0.11112700
-2.29723610	0.26239820	0.10887730
-2.29659610	0.28040410	0.09495086
-2.29595610	0.26239820	0.08570962
-2.29531610	0.26239820	0.07646038
-2.29467610	0.26239820	0.06490485
-2.29403610	0.26239820	0.05948328
-2.29339610	0.28040410	0.04179375
-2.29275610	0.26239820	0.03023821
-2.29211610	0.26239820	0.01636835
-2.29147610	0.26239820	0.00482082
-2.29083610	0.26239820	-0.00904103
-2.29019610	0.26239820	-0.02059658
-2.28955610	0.26239820	-0.02994582
-2.28891610	0.24439220	-0.04286392
-2.28827610	0.24439220	-0.05362652
-2.28763610	0.24439220	-0.06438912
-2.28699610	0.24439220	-0.07300366
-2.28635610	0.24439220	-0.08161076
-2.28571610	0.24439220	-0.09687278
-2.28507610	0.26239820	-0.09667690
-2.28443610	0.24439220	-0.10313600
-2.28379610	0.24439220	-0.10959500
-2.28315610	0.24439220	-0.11389850
-2.28251610	0.24439220	-0.11605410
-2.28187610	0.24439220	-0.11820210
-2.28123610	0.24439220	-0.11820210
-2.28059610	0.24439220	-0.11820210
-2.27995610	0.24439220	-0.11605410
-2.27931610	0.24439220	-0.11389850
-2.27867610	0.24439220	-0.10959500
-2.27803610	0.24439220	-0.10313600
-2.27739610	0.24439220	-0.09667690
-2.27675610	0.24439220	-0.09022531
-2.27611610	0.24439220	-0.08376627
-2.27547610	0.24439220	-0.07300366
-2.27483610	0.24439220	-0.06224107
-2.27419610	0.24439220	-0.05147847
-2.27355610	0.24439220	-0.04286392
-2.27291610	0.24439220	-0.02773205
-2.27227610	0.22632530	-0.01918323
-2.27163610	0.24439220	-0.00627259
-2.27099610	0.24439220	0.00415808
-2.27035610	0.22632530	0.01411813
-2.26971610	0.22632530	0.02408509
-2.26907610	0.22632530	0.03892584
-2.26843610	0.24439220	0.04601517
-2.26779610	0.22632530	0.06045103
-2.26715610	0.24439220	0.06594908
-2.26651610	0.22632530	0.07392679
-2.26587610	0.22632530	0.07990145
-2.26523610	0.22632530	0.08787917
-2.26459610	0.22632530	0.10135340
-2.26395610	0.24439220	0.09784612
-2.26331610	0.22632530	0.10382770
-2.26267610	0.22632530	0.10581690
-2.26203610	0.22632530	0.10781310
-2.26139610	0.22632530	0.10980920
-2.26075610	0.22632530	0.10980920
-2.26011610	0.22632530	0.10781310
-2.25947610	0.22632530	0.10581690
-2.25883610	0.22632530	0.10183150
-2.25819610	0.22632530	0.09784612
-2.25755610	0.22632530	0.09186456
-2.25691610	0.22632530	0.08588301
-2.25627610	0.22632530	0.07791220
-2.25563610	0.22632530	0.06993449
-2.25499610	0.22632530	0.06196368
-2.25435610	0.22632530	0.05199673
-2.25371610	0.22632530	0.04202976
-2.25307610	0.22632530	0.03006665
-2.25243610	0.22632530	0.02009969
-2.25179610	0.22632530	0.01013273
-2.25115610	0.22632530	0.00017268
-2.25051610	0.22632530	-0.01085242
-2.24987610	0.20831940	-0.02175740
-2.24923610	0.22632530	-0.03371361
-2.24859610	0.22632530	-0.04368056
-2.24795610	0.22632530	-0.05364752
-2.24731610	0.22632530	-0.06361449
-2.24667610	0.22632530	-0.07159220
-2.24603610	0.22632530	-0.07323315
-2.24539610	0.20831940	-0.08754071
-2.24475610	0.22632530	-0.09352227
-2.24411610	0.22632530	-0.09949692
-2.24347610	0.22632530	-0.09525586
-2.24283610	0.20831940	-0.10547850
-2.24219610	0.22632530	-0.10075520
-2.24155610	0.20831940	-0.10946390
-2.24091610	0.22632530	-0.10946390
-2.24027610	0.22632530	-0.10946390
-2.23963610	0.22632530	-0.10547850
-2.23899610	0.22632530	-0.09525586
-2.23835610	0.20831940	-0.08975019
-2.23771610	0.20831940	-0.09352227
-2.23707610	0.22632530	-0.08754071
-2.23643610	0.22632530	-0.07507049
-2.23579610	0.20831940	-0.07159220
-2.23515610	0.22632530	-0.06361449
-2.23451610	0.22632530	-0.05364752
-2.23387610	0.22632530	-0.04567672
-2.23323610	0.22632530	-0.03103143
-2.23259610	0.20831940	-0.02374665
-2.23195610	0.22632530	-0.01377968
-2.23131610	0.22632530	-0.00182348
-2.23067610	0.22632530	0.00814348
-2.23003610	0.22632530	0.02009969
-2.22939610	0.22632530	0.03006665
-2.22875610	0.22632530	0.04202976
-2.22811610	0.22632530	0.05000057
-2.22747610	0.22632530	0.06196368
-2.22683610	0.22632530	0.06993449
-2.22619610	0.22632530	0.07791220
-2.22555610	0.22632530	0.08588301
-2.22491610	0.22632530	0.09186456
-2.22427610	0.22632530	0.09784612
-2.22363610	0.22632530	0.10183150
-2.22299610	0.22632530	0.10581690
-2.22235610	0.22632530	0.10781310
-2.22171610	0.22632530	0.10781310
-2.22107610	0.22632530	0.10980920
-2.22043610	0.22632530	0.10781310
-2.21979610	0.22632530	0.10581690
-2.21915610	0.22632530	0.10382770
-2.21851610	0.22632530	0.09984228
-2.21787610	0.22632530	0.09584997
-2.21723610	0.22632530	0.08787917
-2.21659610	0.22632530	0.08189761
-2.21595610	0.22632530	0.07392679
-2.21531610	0.22632530	0.06594908
-2.21467610	0.22632530	0.06045103
-2.21403610	0.24439220	0.04968844
-2.21339610	0.24439220	0.03804436
-2.21275610	0.22632530	0.02408509
-2.21211610	0.22632530	0.01740065
-2.21147610	0.24439220	0.00449001
-2.21083610	0.24439220	-0.00627259
-2.21019610	0.24439220	-0.01918323
-2.20955610	0.24439220	-0.02994582
-2.20891610	0.24439220	-0.04286392
-2.20827610	0.24439220	-0.05362652
-2.20763610	0.24439220	-0.06224107
-2.20699610	0.24439220	-0.07300366
-2.20635610	0.24439220	-0.08376627
-2.20571610	0.24439220	-0.09022531
-2.20507610	0.24439220	-0.09667690
-2.20443610	0.24439220	-0.10313600
-2.20379610	0.24439220	-0.10959500
-2.20315610	0.24439220	-0.11389850
-2.20251610	0.24439220	-0.11605410
-2.20187610	0.24439220	-0.11820210
-2.20123610	0.24439220	-0.11820210
-2.20059610	0.24439220	-0.11820210
-2.19995610	0.24439220	-0.11605410
-2.19931610	0.24439220	-0.11389850
-2.19867610	0.24439220	-0.10959500
-2.19803610	0.24439220	-0.10313600
-2.19739610	0.24439220	-0.09667690
-2.19675610	0.24439220	-0.09022531
-2.19611610	0.24439220	-0.08161076
-2.19547610	0.24439220	-0.07606800
-2.19483610	0.26239820	-0.06682677
-2.19419610	0.26239820	-0.05362652
-2.19355610	0.24439220	-0.04286392
-2.19291610	0.24439220	-0.03215212
-2.19227610	0.26239820	-0.01918323
-2.19163610	0.24439220	-0.00904103
-2.19099610	0.26239820	0.00449001
-2.19035610	0.24439220	0.01636835
-2.18971610	0.26239820	0.02792390
-2.18907610	0.26239820	0.04179375
-2.18843610	0.26239820	0.05334930
-2.18779610	0.26239820	0.06490485
-2.18715610	0.26239820	0.07646038
-2.18651610	0.26239820	0.08570962
-2.18587610	0.26239820	0.09495086
-2.18523610	0.26239820	0.10188580
-2.18459610	0.26239820	0.11112700
-2.18395610	0.26239820	0.11575560
-2.18331610	0.26239820	0.12863660
-2.18267610	0.28040410	0.13110110
-2.18203610	0.28040410	0.13357420
-2.18139610	0.28040410	0.13604740
-2.18075610	0.28040410	0.13604740
-2.18011610	0.28040410	0.13357420
-2.17947610	0.28040410	0.12863660
-2.17883610	0.28040410	0.12616340
-2.17819610	0.28040410	0.12122570
-2.17755610	0.28040410	0.12114830
-2.17691610	0.29847100	0.10640410
-2.17627610	0.28040410	0.09652876
-2.17563610	0.28040410	0.09222752
-2.17499610	0.29847100	0.08171586
-2.17435610	0.29847100	0.06442097
-2.17371610	0.28040410	0.05542760
-2.17307610	0.29847100	0.04228347
-2.17243610	0.29847100	0.02650687
-2.17179610	0.29847100	0.01336274
-2.17115610	0.29847100	0.00022772
-2.17051610	0.29847100	-0.01554888
-2.16987610	0.29847100	-0.03131637
-2.16923610	0.29847100	-0.04446050
-2.16859610	0.29847100	-0.05760463
-2.16795610	0.29847100	-0.07074875
-2.16731610	0.29847100	-0.08895390
-2.16667610	0.31647690	-0.10010940
-2.16603610	0.31647690	-0.10492530
-2.16539610	0.29847100	-0.12241060
-2.16475610	0.31647690	-0.12333440
-2.16411610	0.29847100	-0.13912930
-2.16347610	0.31647690	-0.14192060
-2.16283610	0.31647690	-0.15028480
-2.16219610	0.31647690	-0.15028480
-2.16155610	0.31647690	-0.15306640
-2.16091610	0.31647690	-0.15306640
-2.16027610	0.31647690	-0.15028480
-2.15963610	0.31647690	-0.14749350
-2.15899610	0.31647690	-0.14471190
-2.15835610	0.31647690	-0.13634770
-2.15771610	0.31647690	-0.13077480
-2.15707610	0.31647690	-0.12241060
-2.15643610	0.31647690	-0.11760650
-2.15579610	0.33454390	-0.10010940
-2.15515610	0.31647690	-0.09403209
-2.15451610	0.33454390	-0.07501683
-2.15387610	0.31647690	-0.06751728
-2.15323610	0.33454390	-0.04983394
-2.15259610	0.33454390	-0.03699046
-2.15195610	0.35254980	-0.02036851
-2.15131610	0.33454390	-0.00269538
-2.15067610	0.33454390	0.01268521
-2.15003610	0.35254980	0.03130955
-2.14939610	0.35254980	0.04994465
-2.14875610	0.35254980	0.06547031
-2.14811610	0.35254980	0.08099598
-2.14747610	0.35254980	0.09652163
-2.14683610	0.35254980	0.10893790
-2.14619610	0.35254980	0.12136490
-2.14555610	0.35254980	0.13068240
-2.14491610	0.35254980	0.15043190
-2.14427610	0.37061680	0.15241620
-2.14363610	0.35254980	0.16675320
-2.14299610	0.37061680	0.17327950
-2.14235610	0.37061680	0.17654830
-2.14171610	0.37061680	0.17654830
-2.14107610	0.37061680	0.17981710
-2.14043610	0.37061680	0.17654830
-2.13979610	0.37061680	0.17327950
-2.13915610	0.37061680	0.17828230
-2.13851610	0.38862270	0.17143900
-2.13787610	0.38862270	0.16116810
-2.13723610	0.38862270	0.15089710
-2.13659610	0.38862270	0.14062620
-2.13595610	0.38862270	0.12693960
-2.13531610	0.38862270	0.11324100
-2.13467610	0.38862270	0.09612681
-2.13403610	0.38862270	0.08244015
-2.13339610	0.38862270	0.06189831
-2.13275610	0.38862270	0.04478406
-2.13211610	0.38862270	0.02424222
-2.13147610	0.38862270	0.00713983
-2.13083610	0.38862270	-0.00997442
-2.13019610	0.38862270	-0.03191775
-2.12955610	0.40662860	-0.04982494
-2.12891610	0.40662860	-0.07131854
-2.12827610	0.40662860	-0.09319013
-2.12763610	0.42469560	-0.10713290
-2.12699610	0.40662860	-0.12146610
-2.12635610	0.40662860	-0.14556590
-2.12571610	0.42469560	-0.15679010
-2.12507610	0.42469560	-0.16800150
-2.12443610	0.42469560	-0.17922580
-2.12379610	0.42469560	-0.19045010
-2.12315610	0.42469560	-0.19419580
-2.12251610	0.42469560	-0.20167430
-2.12187610	0.42469560	-0.20540710
-2.12123610	0.42469560	-0.21411580
-2.12059610	0.44270150	-0.21411580
-2.11995610	0.44270150	-0.21022480
-2.11931610	0.44270150	-0.20632020
-2.11867610	0.44270150	-0.20662650
-2.11803610	0.46076850	-0.18682440
-2.11739610	0.44270150	-0.17512430
-2.11675610	0.44270150	-0.16343760
-2.11611610	0.44270150	-0.15792990
-2.11547610	0.46076850	-0.13763850
-2.11483610	0.46076850	-0.11734710
-2.11419610	0.46076850	-0.10110550
-2.11355610	0.46076850	-0.08081412
-2.11291610	0.46076850	-0.05645880
-2.11227610	0.46076850	-0.03616738
-2.11163610	0.46076850	-0.01649636
-2.11099610	0.47877440	0.00846530
-2.11035610	0.46076850	0.02986586
-2.10971610	0.47877440	0.05309799
-2.10907610	0.46076850	0.07625731
-2.10843610	0.47877440	0.09734168
-2.10779610	0.47877440	0.11842600
-2.10715610	0.47877440	0.13951040
-2.10651610	0.47877440	0.15638670
-2.10587610	0.47877440	0.16902560
-2.10523610	0.47877440	0.19289330
-2.10459610	0.49678030	0.20602280
-2.10395610	0.49678030	0.21915220
-2.10331610	0.49678030	0.22790010
-2.10267610	0.49678030	0.23226640
-2.10203610	0.49678030	0.23664800
-2.10139610	0.49678030	0.24979530
-2.10075610	0.51484730	0.24979530
-2.10011610	0.51484730	0.24525440
-2.09947610	0.51484730	0.24071350
-2.09883610	0.51484730	0.23974900
-2.09819610	0.53285320	0.22258150
-2.09755610	0.51484730	0.21158340
-2.09691610	0.53285320	0.20220030
-2.09627610	0.53285320	0.18343410
-2.09563610	0.53285320	0.16465160
-2.09499610	0.53285320	0.14588540
-2.09435610	0.53285320	0.12241950
-2.09371610	0.53285320	0.09895357
-2.09307610	0.53285320	0.07804716
-2.09243610	0.55092010	0.04732209
-2.09179610	0.53285320	0.02466505
-2.09115610	0.55092010	0.00042033
-2.09051610	0.55092010	-0.02870024
-2.08987610	0.55092010	-0.05969322
-2.08923610	0.56892600	-0.08206553
-2.08859610	0.55092010	-0.10980220
-2.08795610	0.56892600	-0.13485670
-2.08731610	0.56892600	-0.15991120
-2.08667610	0.56892600	-0.17996520
-2.08603610	0.56892600	-0.20635310
-2.08539610	0.58699300	-0.22704400
-2.08475610	0.58699300	-0.24255760
-2.08411610	0.58699300	-0.25289410
-2.08347610	0.58699300	-0.26840770
-2.08283610	0.58699300	-0.27356700
-2.08219610	0.58699300	-0.28390350
-2.08155610	0.58699300	-0.29261220
-2.08091610	0.60499890	-0.29261220
-2.08027610	0.60499890	-0.29261220
-2.07963610	0.60499890	-0.28195860
-2.07899610	0.60499890	-0.27664110
-2.07835610	0.60499890	-0.26065160
-2.07771610	0.60499890	-0.24999800
-2.07707610	0.60499890	-0.24097300
-2.07643610	0.62300490	-0.21268300
-2.07579610	0.60499890	-0.19137590
-2.07515610	0.60499890	-0.17511140
-2.07451610	0.62300490	-0.14767540
-2.07387610	0.62300490	-0.12573420
-2.07323610	0.62300490	-0.09280333
-2.07259610	0.62300490	-0.06726294
-2.07195610	0.64107180	-0.03903129
-2.07131610	0.64107180	-0.00516504
-2.07067610	0.64107180	0.02870120
-2.07003610	0.64107180	0.05693286
-2.06939610	0.64107180	0.08516451
-2.06875610	0.64107180	0.12239410
-2.06811610	0.65907770	0.15141870
-2.06747610	0.65907770	0.18044330
-2.06683610	0.65907770	0.20365490
-2.06619610	0.65907770	0.22688670
-2.06555610	0.65907770	0.25009830
-2.06491610	0.65907770	0.27485050
-2.06427610	0.67714470	0.29274670
-2.06363610	0.67714470	0.29654170
-2.06299610	0.65907770	0.31659470
-2.06235610	0.67714470	0.32256700
-2.06171610	0.67714470	0.32853930
-2.06107610	0.67714470	0.32853930
-2.06043610	0.67714470	0.32256700
-2.05979610	0.67714470	0.32501320
-2.05915610	0.69515060	0.31890330
-2.05851610	0.69515060	0.30666230
-2.05787610	0.69515060	0.29440000
-2.05723610	0.69515060	0.26991800
-2.05659610	0.69515060	0.25154580
-2.05595610	0.69515060	0.23296510
-2.05531610	0.71321760	0.20782500
-2.05467610	0.71321760	0.17641620
-2.05403610	0.71321760	0.14500730
-2.05339610	0.71321760	0.11988900
-2.05275610	0.71321760	0.08218969
-2.05211610	0.71321760	0.05078087
-2.05147610	0.71321760	0.01343414
-2.05083610	0.73122350	-0.02519459
-2.05019610	0.73122350	-0.05739637
-2.04955610	0.73122350	-0.08959814
-2.04891610	0.73122350	-0.12824920
-2.04827610	0.73122350	-0.16440200
-2.04763610	0.74922940	-0.19081150
-2.04699610	0.74922940	-0.22380620
-2.04635610	0.74922940	-0.25019280
-2.04571610	0.74922940	-0.27660230
-2.04507610	0.74922940	-0.29638090
-2.04443610	0.74922940	-0.31618230
-2.04379610	0.74922940	-0.33731820
-2.04315611	0.76729640	-0.35759710
-2.04251611	0.76729640	-0.36436450
-2.04187611	0.76729640	-0.37110850
-2.04123611	0.76729640	-0.37981720
-2.04059611	0.78530230	-0.37110850
-2.03995611	0.76729640	-0.37291490
-2.03931611	0.78530230	-0.36598870
-2.03867611	0.78530230	-0.34523390
-2.03803611	0.78530230	-0.33902980
-2.03739611	0.80336920	-0.31779750
-2.03675611	0.80336920	-0.28991980
-2.03611611	0.78530230	-0.26827190
-2.03547611	0.80336920	-0.23997860
-2.03483611	0.80336920	-0.20459960
-2.03419611	0.80336920	-0.18023280
-2.03355611	0.82137520	-0.14406090
-2.03291611	0.82137520	-0.10064460
-2.03227611	0.82137520	-0.06447271
-2.03163611	0.82137520	-0.02830081
-2.03099611	0.82137520	0.01509042
-2.03035611	0.82137520	0.05123725
-2.02971611	0.82137520	0.09465355
-2.02907611	0.82137520	0.13369340
-2.02843611	0.83938110	0.17065820
-2.02779611	0.83938110	0.20762300
-2.02715611	0.83938110	0.24985240
-2.02651611	0.85744800	0.28007650
-2.02587611	0.85744800	0.30271180
-2.02523611	0.85744800	0.33293590
-2.02459611	0.85744800	0.35559750
-2.02395611	0.85744800	0.37825900
-2.02331611	0.85744800	0.40161820
-2.02267611	0.87545390	0.40931290
-2.02203611	0.87545390	0.41703420
-2.02139611	0.87545390	0.42475560
-2.02075611	0.87545390	0.41703420
-2.02011611	0.87545390	0.42564070
-2.01947611	0.89352090	0.41776000
-2.01883611	0.89352090	0.40202580
-2.01819611	0.89352090	0.37841090
-2.01755611	0.89352090	0.36267670
-2.01691611	0.89352090	0.33906180
-2.01627611	0.89352090	0.30759350
-2.01563611	0.89352090	0.26824440
-2.01499611	0.89352090	0.24955920
-2.01435611	0.91152690	0.20941720
-2.01371611	0.91152690	0.16927520
-2.01307611	0.91152690	0.13169270
-2.01243611	0.92959380	0.08255617
-2.01179611	0.92959380	0.03344801
-2.01115611	0.92959380	-0.00748963
-2.01051611	0.92959380	-0.04842728
-2.00987611	0.92959380	-0.09753543
-2.00923611	0.92959380	-0.13847310
-2.00859611	0.92959380	-0.19124350
-2.00795611	0.94759970	-0.22461640
-2.00731611	0.94759970	-0.26634710
-2.00667611	0.94759970	-0.30544460
-2.00603611	0.96560560	-0.33945160
-2.00539611	0.96560560	-0.36497160
-2.00475611	0.96560560	-0.39900820
-2.00411611	0.96560560	-0.41601170
-2.00347611	0.96560560	-0.44153170
-2.00283611	0.96560560	-0.45001870
-2.00219611	0.96560560	-0.45853520
-2.00155611	0.96560560	-0.47576050
-2.00091611	0.98367260	-0.46702220
-2.00027611	0.96560560	-0.47576050
-1.99963611	0.98367260	-0.45843880
-1.99899611	0.98367260	-0.44979300
-1.99835611	0.98367260	-0.42379550
-1.99771611	0.98367260	-0.41391420
-1.99707611	1.00167800	-0.37860610
-1.99643611	1.00167800	-0.35213280
-1.99579611	1.00167800	-0.31685530
-1.99515611	1.00167800	-0.28154720
-1.99451611	1.00167800	-0.25071170
-1.99387611	1.01974500	-0.19680990
-1.99323611	1.01974500	-0.15190210
-1.99259611	1.01974500	-0.10699440
-1.99195611	1.01974500	-0.06208662
-1.99131611	1.01974500	-0.00821597
-1.99067611	1.01974500	0.04646081
-1.99003611	1.03775100	0.09216153
-1.98939611	1.03775100	0.13786220
-1.98875611	1.03775100	0.19271580
-1.98811611	1.03775100	0.22926370
-1.98747611	1.03775100	0.28411720
-1.98683611	1.03775100	0.32066510
-1.98619611	1.03775100	0.35724470
-1.98555611	1.03775100	0.40064840
-1.98491611	1.05581800	0.41924050
-1.98427611	1.05581800	0.45645690
-1.98363611	1.05581800	0.48436110
-1.98299611	1.05581800	0.50205960
-1.98235611	1.07382400	0.51153060
-1.98171611	1.07382400	0.52100160
-1.98107611	1.07382400	0.52100160
-1.98043611	1.07382400	0.52010800
-1.97979611	1.09183000	0.51047820
-1.97915611	1.09183000	0.50088170
-1.97851611	1.09183000	0.48165550
-1.97787611	1.09183000	0.45279950
-1.97723611	1.09183000	0.43095860
-1.97659611	1.10989700	0.40162510
-1.97595611	1.10989700	0.36253630
-1.97531611	1.10989700	0.32341370
-1.97467611	1.10989700	0.27453590
-1.97403611	1.10989700	0.22565800
-1.97339611	1.10989700	0.17678010
-1.97275611	1.10989700	0.12997720
-1.97211611	1.12790300	0.07035841
-1.97147611	1.12790300	0.02072200
-1.97083611	1.12790300	-0.03886235
-1.97019611	1.12790300	-0.08995132
-1.96955611	1.14597000	-0.13820400
-1.96891611	1.12790300	-0.20099150
-1.96827611	1.14597000	-0.25145800
-1.96763611	1.14597000	-0.29185220
-1.96699611	1.14597000	-0.34769730
-1.96635611	1.16397600	-0.38267780
-1.96571611	1.14597000	-0.42971940
-1.96507611	1.16397600	-0.47071280
-1.96443611	1.16397600	-0.49120940
-1.96379611	1.16397600	-0.52197220
-1.96315611	1.16397600	-0.55088900
-1.96251611	1.18204300	-0.56131430
-1.96187611	1.18204300	-0.57170370
-1.96123611	1.18204300	-0.57170370
-1.96059611	1.18204300	-0.57170370
-1.95995611	1.18204300	-0.56131430
-1.95931611	1.18204300	-0.55088900
-1.95867611	1.18204300	-0.53814860
-1.95803611	1.20004900	-0.50643250
-1.95739611	1.20004900	-0.47471640
-1.95675611	1.20004900	-0.45358450
-1.95611611	1.20004900	-0.40674930
-1.95547611	1.21805500	-0.35847280
-1.95483611	1.20004900	-0.31021050
-1.95419611	1.21805500	-0.26727540
-1.95355611	1.21805500	-0.21363450
-1.95291611	1.21805500	-0.14925050
-1.95227611	1.21805500	-0.09560952
-1.95163611	1.21805500	-0.04259106
-1.95099611	1.23612200	0.02271020
-1.95035611	1.23612200	0.08801147
-1.94971611	1.23612200	0.14244810
-1.94907611	1.23612200	0.19688460
-1.94843611	1.23612200	0.26222360
-1.94779611	1.23612200	0.31021160
-1.94715611	1.25412800	0.35441820
-1.94651611	1.25412800	0.40964770
-1.94587611	1.25412800	0.45381610
-1.94523611	1.25412800	0.48696150
-1.94459611	1.25412800	0.52010690
-1.94395611	1.25412800	0.54219100
-1.94331611	1.25412800	0.58362470
-1.94267611	1.27219500	0.59480640
-1.94203611	1.27219500	0.60602700
-1.94139611	1.27219500	0.61724750
-1.94075611	1.27219500	0.62598370
-1.94011611	1.29020000	0.61460430
-1.93947611	1.29020000	0.60322490
-1.93883611	1.29020000	0.58050550
-1.93819611	1.29020000	0.55778620
-1.93755611	1.29020000	0.53099600
-1.93691611	1.30820600	0.48958870
-1.93627611	1.29020000	0.45034850
-1.93563611	1.30820600	0.40423570
-1.93499611	1.30820600	0.34662460
-1.93435611	1.30820600	0.30055170
-1.93371611	1.30820600	0.24294060
-1.93307611	1.30820600	0.18788910
-1.93243611	1.32627300	0.11778480
-1.93179611	1.32627300	0.05937813
-1.93115611	1.32627300	-0.01068563
-1.93051611	1.32627300	-0.06909234
-1.92987611	1.32627300	-0.13915610
-1.92923611	1.32627300	-0.19756280
-1.92859611	1.32627300	-0.25944460
-1.92795611	1.34427900	-0.32292680
-1.92731611	1.36234600	-0.37784390
-1.92667611	1.34427900	-0.43094330
-1.92603611	1.36234600	-0.47892290
-1.92539611	1.36234600	-0.52694410
-1.92475611	1.36234600	-0.56294960
-1.92411611	1.36234600	-0.58693940
-1.92347611	1.36234600	-0.63117820
-1.92283611	1.38035200	-0.64331050
-1.92219611	1.38035200	-0.66761740
-1.92155611	1.38035200	-0.66761740
-1.92091611	1.38035200	-0.66761740
-1.92027611	1.38035200	-0.66761740
-1.91963611	1.38035200	-0.66406450
-1.91899611	1.39841900	-0.63943950
-1.91835611	1.39841900	-0.61477180
-1.91771611	1.39841900	-0.57785560
-1.91707611	1.39841900	-0.52856290
-1.91643611	1.39841900	-0.49160410
-1.91579611	1.39841900	-0.44235400
-1.91515611	1.39841900	-0.39306130
-1.91451611	1.39841900	-0.33574550
-1.91387611	1.41642500	-0.27336870
-1.91323611	1.41642500	-0.20830970
-1.91259611	1.39841900	-0.13789660
-1.91195611	1.43443100	-0.07378880
-1.91131611	1.41642500	-0.01141198
-1.91067611	1.41642500	0.06422041
-1.91003611	1.43443100	0.12739020
-1.90939611	1.43443100	0.20321140
-1.90875611	1.43443100	0.26973630
-1.90811611	1.45249800	0.32955100
-1.90747611	1.43443100	0.39766710
-1.90683611	1.45249800	0.44323900
-1.90619611	1.43443100	0.50002070
-1.90555611	1.45249800	0.55117530
-1.90491611	1.45249800	0.58956340
-1.90427611	1.45249800	0.62795150
-1.90363611	1.45249800	0.66163020
-1.90299611	1.47050400	0.68752460
-1.90235611	1.47050400	0.70049420
-1.90171611	1.47050400	0.71346380
-1.90107611	1.47050400	0.71346380
-1.90043611	1.47050400	0.70049420
-1.89979611	1.47050400	0.70049420
-1.89915611	1.47050400	0.67459990
-1.89851611	1.47050400	0.64870550
-1.89787611	1.47050400	0.63041770
-1.89723611	1.48857100	0.57799270
-1.89659611	1.48857100	0.53211360
-1.89595611	1.47050400	0.48622620
-1.89531611	1.48857100	0.43375570
-1.89467611	1.48857100	0.36820180
-1.89403611	1.48857100	0.31577670
-1.89339611	1.48857100	0.23996170
-1.89275611	1.50657700	0.17361470
-1.89211611	1.50657700	0.10726780
-1.89147611	1.50657700	0.02767904
-1.89083611	1.50657700	-0.05253220
-1.89019611	1.52464400	-0.11825670
-1.88955611	1.50657700	-0.18681740
-1.88891611	1.52464400	-0.26740710
-1.88827611	1.52464400	-0.32114900
-1.88763611	1.52464400	-0.38829160
-1.88699611	1.52464400	-0.45543420
-1.88635611	1.52464400	-0.51514240
-1.88571611	1.54265000	-0.57627220
-1.88507611	1.52464400	-0.61024280
-1.88443611	1.54265000	-0.65101350
-1.88379611	1.54265000	-0.69178420
-1.88315611	1.54265000	-0.71894900
-1.88251611	1.54265000	-0.71894900
-1.88187611	1.54265000	-0.74611380
-1.88123611	1.54265000	-0.74611380
-1.88059611	1.54265000	-0.74611380
-1.87995611	1.54265000	-0.74110540
-1.87931611	1.56065600	-0.71362350
-1.87867611	1.56065600	-0.69985880
-1.87803611	1.56065600	-0.65861220
-1.87739611	1.56065600	-0.61736560
-1.87675611	1.56065600	-0.57616660
-1.87611611	1.56065600	-0.52115520
-1.87547611	1.56065600	-0.47158840
-1.87483611	1.57872200	-0.41594020
-1.87419611	1.57872200	-0.34641600
-1.87355611	1.57872200	-0.27689190
-1.87291611	1.57872200	-0.19344370
-1.87227611	1.57872200	-0.12391960
-1.87163611	1.57872200	-0.05439551
-1.87099611	1.57872200	0.02900451
-1.87035611	1.57872200	0.09960365
-1.86971611	1.59672800	0.16992070
-1.86907611	1.59672800	0.25432070
-1.86843611	1.59672800	0.32463770
-1.86779611	1.59672800	0.39495480
-1.86715611	1.59672800	0.46527190
-1.86651611	1.59672800	0.52745610
-1.86587611	1.61479500	0.58432660
-1.86523611	1.61479500	0.62700400
-1.86459611	1.61479500	0.66968150
-1.86395611	1.61479500	0.71235900
-1.86331611	1.61479500	0.74079420
-1.86267611	1.61479500	0.76922940
-1.86203611	1.61479500	0.76922940
-1.86139611	1.61479500	0.78347170
-1.86075611	1.61479500	0.78347170
-1.86011611	1.61479500	0.76922940
-1.85947611	1.61479500	0.76340570
-1.85883611	1.63280100	0.73465350
-1.85819611	1.63280100	0.69811670
-1.85755611	1.61479500	0.66274780
-1.85691611	1.63280100	0.61959450
-1.85627611	1.63280100	0.56208990
-1.85563611	1.63280100	0.49897160
-1.85499611	1.61479500	0.44703080
-1.85435611	1.63280100	0.37926200
-1.85371611	1.65080700	0.30656340
-1.85307611	1.65080700	0.21930490
-1.85243611	1.65080700	0.14660630
-1.85179611	1.65080700	0.07390772
-1.85115611	1.65080700	-0.01330037
-1.85051611	1.65080700	-0.08599897
-1.84987611	1.65080700	-0.17510270
-1.84923611	1.66887400	-0.24859690
-1.84859611	1.66887400	-0.33681040
