Время	Канал A	A * B
(mс)	(В)	(?)

-1.15655611	0.24689470	-0.02155723
-1.15591611	0.24689470	-0.03243004
-1.15527611	0.24689470	-0.04548041
-1.15463611	0.24689470	-0.05635322
-1.15399611	0.24689470	-0.07682792
-1.15335611	0.29160440	-0.08966966
-1.15271611	0.29160440	-0.08462401
-1.15207611	0.24689470	-0.11021820
-1.15143611	0.29160440	-0.11792500
-1.15079611	0.29160440	-0.12563190
-1.15015611	0.29160440	-0.13076680
-1.14951611	0.29160440	-0.13590170
-1.14887611	0.29160440	-0.13847360
-1.14823611	0.29160440	-0.14103660
-1.14759611	0.29160440	-0.14103660
-1.14695611	0.29160440	-0.14103660
-1.14631611	0.29160440	-0.13847360
-1.14567611	0.29160440	-0.13333870
-1.14503611	0.29160440	-0.13076680
-1.14439611	0.29160440	-0.14199220
-1.14375611	0.33646660	-0.11535310
-1.14311611	0.29160440	-0.10508330
-1.14247611	0.29160440	-0.11235750
-1.14183611	0.33646660	-0.09754009
-1.14119611	0.33646660	-0.08569029
-1.14055611	0.33646660	-0.06142318
-1.13991611	0.29160440	-0.05605551
-1.13927611	0.33646660	-0.04122786
-1.13863611	0.33646660	-0.02345316
-1.13799611	0.33646660	-0.00863577
-1.13735611	0.33646660	0.00914920
-1.13671611	0.33646660	0.02395632
-1.13607611	0.33646660	0.04174128
-1.13543611	0.33646660	0.05655867
-1.13479611	0.33646660	0.07137606
-1.13415611	0.33646660	0.08619343
-1.13351611	0.33646660	0.09804324
-1.13287611	0.33646660	0.10990330
-1.13223611	0.33646660	0.12175310
-1.13159611	0.33646660	0.13360290
-1.13095611	0.33646660	0.14249540
-1.13031611	0.33646660	0.14843060
-1.12967611	0.33646660	0.15435550
-1.12903611	0.33646660	0.15731280
-1.12839611	0.33646660	0.18157840
-1.12775611	0.38117620	0.16324800
-1.12711611	0.33646660	0.18157840
-1.12647611	0.38117620	0.17821650
-1.12583611	0.38117620	0.17486620
-1.12519611	0.38117620	0.17150430
-1.12455611	0.38117620	0.16143020
-1.12391611	0.38117620	0.15135600
-1.12327611	0.38117620	0.13793160
-1.12263611	0.38117620	0.12785750
-1.12199611	0.38117620	0.11443310
-1.12135611	0.38117620	0.09764680
-1.12071611	0.38117620	0.08421077
-1.12007611	0.38117620	0.07533292
-1.11943611	0.42588580	0.05657768
-1.11879611	0.42588580	0.03050154
-1.11815611	0.38117620	0.01532394
-1.11751611	0.42588580	-0.00642138
-1.11687611	0.38117620	-0.02656961
-1.11623611	0.38117620	-0.04844131
-1.11559611	0.42588580	-0.06719656
-1.11495611	0.42588580	-0.07692856
-1.11431611	0.38117620	-0.09371488
-1.11367611	0.38117620	-0.11970610
-1.11303611	0.42588580	-0.13846130
-1.11239611	0.42588580	-0.15347330
-1.11175611	0.42588580	-0.16472900
-1.11111611	0.42588580	-0.17972800
-1.11047611	0.42588580	-0.18722750
-1.10983611	0.42588580	-0.19474000
-1.10919611	0.42588580	-0.20223950
-1.10855611	0.42588580	-0.20598280
-1.10791611	0.42588580	-0.20598280
-1.10727611	0.42588580	-0.20598280
-1.10663611	0.42588580	-0.20598280
-1.10599611	0.42588580	-0.19848330
-1.10535611	0.42588580	-0.21110180
-1.10471611	0.47074800	-0.18348430
-1.10407611	0.42588580	-0.19452280
-1.10343611	0.47074800	-0.18208140
-1.10279611	0.47074800	-0.14971700
-1.10215611	0.42588580	-0.13096180
-1.10151611	0.42588580	-0.11596280
-1.10087611	0.42588580	-0.10744730
-1.10023611	0.47074800	-0.09085391
-1.09959611	0.47074800	-0.06598546
-1.09895611	0.47074800	-0.04525456
-1.09831611	0.47074800	-0.02037174
-1.09767611	0.47074800	0.00035916
-1.09703611	0.47074800	0.02107570
-1.09639611	0.47074800	0.04595852
-1.09575611	0.47074800	0.06668942
-1.09511611	0.47074800	0.09155788
-1.09447611	0.47074800	0.11842300
-1.09383611	0.51545760	0.12888210
-1.09319611	0.47074800	0.14961300
-1.09255611	0.47074800	0.16619200
-1.09191611	0.47074800	0.17863340
-1.09127611	0.47074800	0.20922230
-1.09063611	0.51545760	0.22284530
-1.08999611	0.51545760	0.23192210
-1.08935611	0.51545760	0.24099890
-1.08871611	0.51545760	0.24554520
-1.08807611	0.51545760	0.25009140
-1.08743611	0.51545760	0.27178380
-1.08679611	0.56016730	0.24554520
-1.08615611	0.51545760	0.26190260
-1.08551611	0.56016730	0.25697910
-1.08487611	0.56016730	0.24711500
-1.08423611	0.56016730	0.23231030
-1.08359611	0.56016730	0.21256510
-1.08295611	0.56016730	0.19776040
-1.08231611	0.56016730	0.17803220
-1.08167611	0.56016730	0.15830400
-1.08103611	0.56016730	0.13363530
-1.08039611	0.56016730	0.10894940
-1.07975611	0.56016730	0.08428066
-1.07911611	0.56016730	0.05961190
-1.07847611	0.56016730	0.03001964
-1.07783611	0.56016730	0.00579788
-1.07719611	0.60502950	-0.02618280
-1.07655611	0.60502950	-0.05282722
-1.07591611	0.60502950	-0.07947163
-1.07527611	0.60502950	-0.11145230
-1.07463611	0.60502950	-0.13809670
-1.07399611	0.60502950	-0.15940490
-1.07335611	0.60502950	-0.18604930
-1.07271611	0.60502950	-0.20737590
-1.07207611	0.60502950	-0.22868400
-1.07143611	0.60502950	-0.24467440
-1.07079611	0.60502950	-0.26066470
-1.07015611	0.60502950	-0.27131880
-1.06951611	0.60502950	-0.28197290
-1.06887611	0.60502950	-0.28730910
-1.06823611	0.60502950	-0.29262690
-1.06759611	0.60502950	-0.29262690
-1.06695611	0.60502950	-0.29262690
-1.06631611	0.60502950	-0.28730910
-1.06567611	0.60502950	-0.28197290
-1.06503611	0.60502950	-0.26598250
-1.06439611	0.60502950	-0.27419640
-1.06375611	0.64973910	-0.25702440
-1.06311611	0.64973910	-0.23414160
-1.06247611	0.64973910	-0.21696970
-1.06183611	0.64973910	-0.18835630
-1.06119611	0.64973910	-0.16547360
-1.06055611	0.64973910	-0.13686020
-1.05991611	0.64973910	-0.10824690
-1.05927611	0.64973910	-0.07390294
-1.05863611	0.64973910	-0.04528959
-1.05799611	0.64973910	-0.01667625
-1.05735611	0.64973910	0.01766770
-1.05671611	0.64973910	0.04945539
-1.05607611	0.69460130	0.08617067
-1.05543611	0.69460130	0.11675970
-1.05479611	0.69460130	0.14734870
-1.05415611	0.69460130	0.17793770
-1.05351611	0.69460130	0.20240040
-1.05287611	0.69460130	0.22688430
-1.05223611	0.69460130	0.25134700
-1.05159611	0.69460130	0.28706480
-1.05095611	0.73931090	0.29416740
-1.05031611	0.69460130	0.30641990
-1.04967611	0.69460130	0.31865130
-1.04903611	0.69460130	0.34566010
-1.04839611	0.73931090	0.35870130
-1.04775611	0.73931090	0.35870130
-1.04711611	0.73931090	0.35870130
-1.04647611	0.73931090	0.34566010
-1.04583611	0.73931090	0.33916200
-1.04519611	0.73931090	0.32614340
-1.04455611	0.73931090	0.31310220
-1.04391611	0.73931090	0.29356290
-1.04327611	0.73931090	0.27404620
-1.04263611	0.73931090	0.24798630
-1.04199611	0.73931090	0.22194900
-1.04135611	0.73931090	0.18939100
-1.04071611	0.73931090	0.16333120
-1.04007611	0.73931090	0.13868170
-1.03943611	0.78402050	0.10415480
-1.03879611	0.78402050	0.06273695
-1.03815611	0.78402050	0.02821009
-1.03751611	0.78402050	-0.01320778
-1.03687611	0.78402050	-0.05464958
-1.03623611	0.78402050	-0.08917644
-1.03559611	0.78402050	-0.12370330
-1.03495611	0.78402050	-0.15823020
-1.03431611	0.78402050	-0.19275700
-1.03367611	0.78402050	-0.22728390
-1.03303611	0.78402050	-0.25489580
-1.03239611	0.78402050	-0.28253160
-1.03175611	0.78402050	-0.30325250
-1.03111611	0.78402050	-0.34979670
-1.03047611	0.82888270	-0.34467040
-1.02983611	0.78402050	-0.35850030
-1.02919611	0.78402050	-0.36539130
-1.02855611	0.78402050	-0.40089520
-1.02791611	0.82888270	-0.40820580
-1.02727611	0.82888270	-0.40089520
-1.02663611	0.82888270	-0.40089520
-1.02599611	0.82888270	-0.38629930
-1.02535611	0.82888270	-0.37901390
-1.02471611	0.82888270	-0.35710740
-1.02407611	0.82888270	-0.34251140
-1.02343611	0.82888270	-0.31329420
-1.02279611	0.82888270	-0.29942670
-1.02215611	0.87359230	-0.27633850
-1.02151611	0.87359230	-0.23786710
-1.02087611	0.87359230	-0.19939560
-1.02023611	0.87359230	-0.16860250
-1.01959611	0.87359230	-0.12245280
-1.01895611	0.87359230	-0.08398132
-1.01831611	0.87359230	-0.03780492
-1.01767611	0.87359230	0.00066652
-1.01703611	0.87359230	0.03911130
-1.01639611	0.87359230	0.08528769
-1.01575611	0.87359230	0.13009300
-1.01511611	0.91830190	0.17860460
-1.01447611	0.91830190	0.21907300
-1.01383611	0.91830190	0.25141410
-1.01319611	0.91830190	0.28375520
-1.01255611	0.91830190	0.31612430
-1.01191611	0.91830190	0.34846540
-1.01127611	0.91830190	0.38083450
-1.01063611	0.91830190	0.39700510
-1.00999611	0.91830190	0.41317560
-1.00935611	0.91830190	0.42934620
-1.00871611	0.91830190	0.43744550
-1.00807611	0.91830190	0.46731110
-1.00743611	0.96316420	0.45881620
-1.00679611	0.96316420	0.45881620
-1.00615611	0.96316420	0.45032120
-1.00551611	0.96316420	0.44185560
-1.00487611	0.96316420	0.41640010
-1.00423611	0.96316420	0.39943960
-1.00359611	0.96316420	0.37398410
-1.00295611	0.96316420	0.34003370
-1.00231611	0.96316420	0.30611260
-1.00167611	0.96316420	0.27219150
-1.00103611	0.96316420	0.22977550
-1.00039611	0.96316420	0.18733010
-0.99975611	0.96316420	0.14491410
-0.99911611	0.96316420	0.10725600
-0.99847611	1.00787400	0.05401246
-0.99783611	1.00787400	0.00965827
-0.99719611	1.00787400	-0.04361599
-0.99655611	1.00787400	-0.09689024
-0.99591611	1.00787400	-0.14127520
-0.99527611	1.00787400	-0.18566010
-0.99463611	1.00787400	-0.22115580
-0.99399611	1.00787400	-0.27443010
-0.99335611	1.00787400	-0.30992570
-0.99271611	1.00787400	-0.34545210
-0.99207611	1.00787400	-0.38094780
-0.99143611	1.00787400	-0.42566550
-0.99079611	1.05258300	-0.45348430
-0.99015611	1.05258300	-0.47201940
-0.98951611	1.05258300	-0.49055450
-0.98887611	1.05258300	-0.49983810
-0.98823611	1.05258300	-0.50908960
-0.98759611	1.05258300	-0.50908960
-0.98695611	1.05258300	-0.50908960
-0.98631611	1.05258300	-0.49983810
-0.98567611	1.05258300	-0.48130300
-0.98503611	1.05258300	-0.46273580
-0.98439611	1.05258300	-0.44420060
-0.98375611	1.05258300	-0.43412860
-0.98311611	1.09744600	-0.40515760
-0.98247611	1.09744600	-0.36647390
-0.98183611	1.09744600	-0.31814440
-0.98119611	1.09744600	-0.27949410
-0.98055611	1.09744600	-0.23116460
-0.97991611	1.09744600	-0.18283500
-0.97927611	1.09744600	-0.12482620
-0.97863611	1.09744600	-0.07961310
-0.97799611	1.14215500	-0.01924099
-0.97735611	1.14215500	0.03105748
-0.97671611	1.14215500	0.09139472
-0.97607611	1.14215500	0.12646730
-0.97543611	1.09744600	0.19199170
-0.97479611	1.14215500	0.24229010
-0.97415611	1.14215500	0.29258860
-0.97351611	1.14215500	0.33281340
-0.97287611	1.14215500	0.37307310
-0.97223611	1.14215500	0.41329800
-0.97159611	1.14215500	0.45352280
-0.97095611	1.14215500	0.48370880
-0.97031611	1.14215500	0.51389490
-0.96967611	1.14215500	0.54447930
-0.96903611	1.18686500	0.54408100
-0.96839611	1.14215500	0.54408100
-0.96775611	1.14215500	0.57584700
-0.96711611	1.18686500	0.54408100
-0.96647611	1.14215500	0.55491100
-0.96583611	1.18686500	0.54447930
-0.96519611	1.18686500	0.53401130
-0.96455611	1.18686500	0.50264360
-0.96391611	1.18686500	0.47127600
-0.96327611	1.18686500	0.43994450
-0.96263611	1.18686500	0.39810880
-0.96199611	1.18686500	0.35630940
-0.96135611	1.18686500	0.31447370
-0.96071611	1.18686500	0.27211740
-0.96007611	1.23172700	0.21787440
-0.95943611	1.23172700	0.15767150
-0.95879611	1.18686500	0.09497237
-0.95815611	1.18686500	0.03349311
-0.95751611	1.23172700	-0.02074994
-0.95687611	1.23172700	-0.07499299
-0.95623611	1.23172700	-0.12923600
-0.95559611	1.23172700	-0.19434270
-0.95495611	1.23172700	-0.24858580
-0.95431611	1.23172700	-0.30282880
-0.95367611	1.23172700	-0.35877500
-0.95303611	1.27643700	-0.40045130
-0.95239611	1.23172700	-0.44386830
-0.95175611	1.23172700	-0.49371500
-0.95111611	1.27643700	-0.52745000
-0.95047611	1.27643700	-0.54149070
-0.94983611	1.23172700	-0.58366190
-0.94919611	1.27643700	-0.59488090
-0.94855611	1.27643700	-0.61735800
-0.94791611	1.27643700	-0.61735800
-0.94727611	1.27643700	-0.63905580
-0.94663611	1.32129900	-0.61735800
-0.94599611	1.27643700	-0.59488090
-0.94535611	1.27643700	-0.57240400
-0.94471611	1.27643700	-0.56925490
-0.94407611	1.32129900	-0.53433420
-0.94343611	1.32129900	-0.51106730
-0.94279611	1.32129900	-0.45287960
-0.94215611	1.32129900	-0.40630530
-0.94151611	1.32129900	-0.35977140
-0.94087611	1.32129900	-0.31319700
-0.94023611	1.32129900	-0.24339610
-0.93959611	1.32129900	-0.18520850
-0.93895611	1.32129900	-0.12702080
-0.93831611	1.32129900	-0.05911436
-0.93767611	1.36600900	0.00104221
-0.93703611	1.36600900	0.06115710
-0.93639611	1.36600900	0.12899670
-0.93575611	1.32129900	0.19351820
-0.93511611	1.36600900	0.24537200
-0.93447611	1.32129900	0.32587940
-0.93383611	1.36600900	0.37398790
-0.93319611	1.36600900	0.42209650
-0.93255611	1.36600900	0.48225310
-0.93191611	1.36600900	0.51835540
-0.93127611	1.36600900	0.57260510
-0.93063611	1.41071800	0.60988900
-0.92999611	1.41071800	0.63473060
-0.92935611	1.41071800	0.65957220
-0.92871611	1.41071800	0.67201450
-0.92807611	1.41071800	0.68445680
-0.92743611	1.41071800	0.67201450
-0.92679611	1.41071800	0.67201450
-0.92615611	1.41071800	0.65957220
-0.92551611	1.41071800	0.64717290
-0.92487611	1.41071800	0.62233130
-0.92423611	1.41071800	0.58504740
-0.92359611	1.41071800	0.53532120
-0.92295611	1.41071800	0.51387540
-0.92231611	1.45558000	0.46261220
-0.92167611	1.45558000	0.41134900
-0.92103611	1.45558000	0.34724790
-0.92039611	1.45558000	0.28310230
-0.91975611	1.45558000	0.21900120
-0.91911611	1.45558000	0.14210640
-0.91847611	1.45558000	0.07800528
-0.91783611	1.45558000	0.01394855
-0.91719611	1.45558000	-0.06299060
-0.91655611	1.45558000	-0.12709180
-0.91591611	1.45558000	-0.19119290
-0.91527611	1.45558000	-0.27636800
-0.91463611	1.50029000	-0.33223320
-0.91399611	1.45558000	-0.39527580
-0.91335611	1.50029000	-0.46134590
-0.91271611	1.50029000	-0.51422940
-0.91207611	1.50029000	-0.56706720
-0.91143611	1.50029000	-0.60671840
-0.91079611	1.50029000	-0.64636960
-0.91015611	1.50029000	-0.67278840
-0.90951611	1.50029000	-0.69920740
-0.90887611	1.50029000	-0.71243970
-0.90823611	1.50029000	-0.72562620
-0.90759611	1.50029000	-0.72562620
-0.90695611	1.50029000	-0.72562620
-0.90631611	1.50029000	-0.71243970
-0.90567611	1.50029000	-0.68602080
-0.90503611	1.50029000	-0.67278840
-0.90439611	1.50029000	-0.65200520
-0.90375611	1.54500000	-0.59348610
-0.90311611	1.50029000	-0.55676000
-0.90247611	1.54500000	-0.48776480
-0.90183611	1.50029000	-0.44788820
-0.90119611	1.54500000	-0.38208930
-0.90055611	1.50029000	-0.32543680
-0.89991611	1.54500000	-0.25739780
-0.89927611	1.54500000	-0.17573210
-0.89863611	1.54500000	-0.10769310
-0.89799611	1.54500000	-0.03965406
-0.89735611	1.54500000	0.04323151
-0.89671611	1.58986200	0.11000350
-0.89607611	1.54500000	0.19723470
-0.89543611	1.58986200	0.26724930
-0.89479611	1.58986200	0.33726400
-0.89415611	1.58986200	0.40727860
-0.89351611	1.58986200	0.46327100
-0.89287611	1.58986200	0.51931180
-0.89223611	1.58986200	0.57530420
-0.89159611	1.58986200	0.61732270
-0.89095611	1.58986200	0.67331500
-0.89031611	1.58986200	0.70135970
-0.88967611	1.58986200	0.72935580
-0.88903611	1.58986200	0.74332960
-0.88839611	1.58986200	0.75735200
-0.88775611	1.58986200	0.79306670
-0.88711611	1.63457100	0.77865000
-0.88647611	1.63457100	0.76423330
-0.88583611	1.63457100	0.74986650
-0.88519611	1.63457100	0.73544990
-0.88455611	1.63457100	0.69224970
-0.88391611	1.63457100	0.64904960
-0.88327611	1.63457100	0.60589930
-0.88263611	1.63457100	0.54828250
-0.88199611	1.63457100	0.49071560
-0.88135611	1.63457100	0.41873200
-0.88071611	1.63457100	0.34674840
-0.88007611	1.63457100	0.28913160
-0.87943611	1.63457100	0.21714800
-0.87879611	1.63457100	0.13437530
-0.87815611	1.67928100	0.06042275
-0.87751611	1.67928100	-0.01352978
-0.87687611	1.67928100	-0.10224210
-0.87623611	1.67928100	-0.19100560
-0.87559611	1.67928100	-0.26495810
-0.87495611	1.67928100	-0.33891060
-0.87431611	1.67928100	-0.41286320
-0.87367611	1.67928100	-0.48681570
-0.87303611	1.67928100	-0.54595720
-0.87239611	1.67928100	-0.60515000
-0.87175611	1.67928100	-0.66429150
-0.87111611	1.67928100	-0.69391350
-0.87047611	1.67928100	-0.73824410
-0.86983611	1.67928100	-0.76786610
-0.86919611	1.67928100	-0.79743680
-0.86855611	1.67928100	-0.81219660
-0.86791611	1.67928100	-0.81219660
-0.86727611	1.67928100	-0.81219660
-0.86663611	1.67928100	-0.79743680
-0.86599611	1.67928100	-0.80353370
-0.86535611	1.72414300	-0.77317300
-0.86471611	1.72414300	-0.72348430
-0.86407611	1.67928100	-0.69724480
-0.86343611	1.72414300	-0.65167740
-0.86279611	1.72414300	-0.60611000
-0.86215611	1.72414300	-0.53018180
-0.86151611	1.72414300	-0.46946030
-0.86087611	1.72414300	-0.40868620
-0.86023611	1.72414300	-0.33275800
-0.85959611	1.72414300	-0.24167570
-0.85895611	1.72414300	-0.16574760
-0.85831611	1.72414300	-0.07461272
-0.85767611	1.72414300	0.00134957
-0.85703611	1.76885300	0.07919270
-0.85639611	1.76885300	0.17269080
-0.85575611	1.76885300	0.25058790
-0.85511611	1.76885300	0.34403210
-0.85447611	1.76885300	0.42198320
-0.85383611	1.76885300	0.48427920
-0.85319611	1.76885300	0.53276000
-0.85255611	1.72414300	0.62447250
-0.85191611	1.76885300	0.67122160
-0.85127611	1.76885300	0.73357160
-0.85063611	1.76885300	0.76471970
-0.84999611	1.76885300	0.79586770
-0.84935611	1.76885300	0.82701580
-0.84871611	1.76885300	0.84261680
-0.84807611	1.76885300	0.87998410
-0.84743611	1.81371500	0.87998410
-0.84679611	1.81371500	0.86398740
-0.84615611	1.81371500	0.84799080
-0.84551611	1.81371500	0.81146870
-0.84487611	1.76885300	0.78411470
-0.84423611	1.81371500	0.75217670
-0.84359611	1.81371500	0.68824530
-0.84295611	1.81371500	0.64031050
-0.84231611	1.81371500	0.57643440
-0.84167611	1.81371500	0.52519340
-0.84103611	1.85842500	0.43268560
-0.84039611	1.81371500	0.35275750
-0.83975611	1.81371500	0.27288480
-0.83911611	1.81371500	0.19301200
-0.83847611	1.81371500	0.09719790
-0.83783611	1.81371500	0.01738049
-0.83719611	1.81371500	-0.07848897
-0.83655611	1.81371500	-0.15836170
-0.83591611	1.81371500	-0.26049820
-0.83527611	1.85842500	-0.34233990
-0.83463611	1.85842500	-0.42418160
-0.83399611	1.85842500	-0.48963230
-0.83335611	1.85842500	-0.57147400
-0.83271611	1.85842500	-0.63698130
-0.83207611	1.85842500	-0.70243200
-0.83143611	1.85842500	-0.75154830
-0.83079611	1.85842500	-0.80066470
-0.83015611	1.85842500	-0.84978110
-0.82951611	1.85842500	-0.86611540
-0.82887611	1.85842500	-0.88250640
-0.82823611	1.85842500	-0.89884070
-0.82759611	1.85842500	-0.89884070
-0.82695611	1.85842500	-0.89884070
-0.82631611	1.85842500	-0.88250640
-0.82567611	1.85842500	-0.86611540
-0.82503611	1.85842500	-0.81699900
-0.82439611	1.85842500	-0.78427370
-0.82375611	1.85842500	-0.73515730
-0.82311611	1.85842500	-0.66970660
-0.82247611	1.85842500	-0.62059030
-0.82183611	1.85842500	-0.55170970
-0.82119611	1.90313400	-0.48468450
-0.82055611	1.90313400	-0.39145620
-0.81991611	1.85842500	-0.30961450
-0.81927611	1.85842500	-0.21646720
-0.81863611	1.90313400	-0.12954010
-0.81799611	1.85842500	-0.04884597
-0.81735611	1.90313400	0.05175001
-0.81671611	1.90313400	0.15228790
-0.81607611	1.90313400	0.23609850
-0.81543611	1.90313400	0.31990920
-0.81479611	1.90313400	0.40371980
-0.81415611	1.90313400	0.48753040
-0.81351611	1.90313400	0.55455570
-0.81287611	1.90313400	0.62163900
-0.81223611	1.90313400	0.68866430
-0.81159611	1.90313400	0.77350330
-0.81095611	1.94799600	0.80598750
-0.81031611	1.90313400	0.83955820
-0.80967611	1.90313400	0.89365170
-0.80903611	1.94799600	0.91077320
-0.80839611	1.94799600	0.92795430
-0.80775611	1.94799600	0.94513530
-0.80711611	1.94799600	0.94513530
-0.80647611	1.94799600	0.92795430
-0.80583611	1.94799600	0.88979820
-0.80519611	1.90313400	0.87647060
-0.80455611	1.94799600	0.84216800
