Time,Object Name,Status,Value,Units,Alert ID,Priority
08.04.2019 15:26:09,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:26:09,TIC Gauge 1,11,2.6493e+00,59,0,0
08.04.2019 15:26:09,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:09,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:11,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:11,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:11,TIC Gauge 1,11,2.6493e+00,59,0,0
08.04.2019 15:26:11,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:11,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:13,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:13,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:13,TIC Gauge 1,11,2.6369e+00,59,0,0
08.04.2019 15:26:13,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:13,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:15,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:15,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:15,TIC Gauge 1,11,2.6369e+00,59,0,0
08.04.2019 15:26:15,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:15,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:17,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:17,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:17,TIC Gauge 1,11,2.6369e+00,59,0,0
08.04.2019 15:26:17,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:17,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:19,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:19,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:26:19,TIC Gauge 1,11,2.6224e+00,59,0,0
08.04.2019 15:26:19,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:19,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:21,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:21,TIC Turbo Power,,5.8,,0,0
08.04.2019 15:26:21,TIC Gauge 1,11,2.6224e+00,59,0,0
08.04.2019 15:26:21,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:21,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:23,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:23,TIC Turbo Power,,6.5,,0,0
08.04.2019 15:26:23,TIC Gauge 1,11,2.6224e+00,59,0,0
08.04.2019 15:26:23,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:23,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:25,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:25,TIC Turbo Power,,7.5,,0,0
08.04.2019 15:26:25,TIC Gauge 1,11,2.6224e+00,59,0,0
08.04.2019 15:26:25,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:26,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:27,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:27,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:27,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:26:27,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:28,TIC Gauge 1,11,2.6224e+00,59,0,0
08.04.2019 15:26:29,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:29,TIC Turbo Power,,7.5,,0,0
08.04.2019 15:26:30,TIC Gauge 1,11,2.6100e+00,59,0,0
08.04.2019 15:26:30,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:30,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:31,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:31,TIC Turbo Power,,6.1,,0,0
