Время	Канал A	A * B
1.19105393	1.36234600	0.63695630
1.19169393	1.38035200	0.61296650
1.19233393	1.36234600	0.59676100
1.19297393	1.36234600	0.57245420
1.19361393	1.38035200	0.52379830
1.19425393	1.38035200	0.48731690
1.19489393	1.38035200	0.43870310
1.19553393	1.38035200	0.39008940
1.19617393	1.38035200	0.32930120
1.19681393	1.38035200	0.28064530
1.19745393	1.38035200	0.20768260
1.19809393	1.38035200	0.14689440
1.19873393	1.38035200	0.08610614
1.19937393	1.38035200	0.01322765
1.20001393	1.38035200	-0.05973508
1.20065393	1.38035200	-0.12052330
1.20129393	1.38035200	-0.18131150
1.20193393	1.38035200	-0.25427430
1.20257393	1.38035200	-0.31506250
1.20321393	1.38035200	-0.36367630
1.20385393	1.38035200	-0.42446450
1.20449393	1.38035200	-0.47312040
1.20513393	1.38035200	-0.52173410
1.20577393	1.38035200	-0.56552180
1.20641393	1.38035200	-0.59469680
1.20705393	1.39841900	-0.63943950
1.20769393	1.38035200	-0.65173070
1.20833393	1.39841900	-0.67635570
1.20897393	1.39841900	-0.66761740
1.20961393	1.39841900	-0.67635570
1.21025393	1.38035200	-0.67635570
1.21089393	1.39841900	-0.67635570
1.21153393	1.39841900	-0.64331050
1.21217393	1.39841900	-0.62710570
1.21281393	1.38035200	-0.59014680
1.21345393	1.39841900	-0.55318790
1.21409393	1.39841900	-0.51627180
1.21473393	1.39841900	-0.46697910
1.21537393	1.39841900	-0.41772900
1.21601393	1.39841900	-0.35614510
1.21665393	1.39841900	-0.29456130
1.21729393	1.39841900	-0.24526860
1.21793393	1.39841900	-0.17135080
1.21857393	1.39841900	-0.10976700
1.21921393	1.39841900	-0.03589192
1.21985393	1.39841900	0.02569196
1.22049393	1.39841900	0.09956700
1.22113393	1.39841900	0.16115090
1.22177393	1.39841900	0.23506860
1.22241393	1.39841900	0.28431860
1.22305393	1.39841900	0.35823630
1.22369393	1.39841900	0.40748630
1.22433393	1.39841900	0.45677910
1.22497393	1.39841900	0.50602910
1.22561393	1.39841900	0.54298800
1.22625393	1.39841900	0.57994680
1.22689393	1.39841900	0.61690570
1.22753393	1.39841900	0.64153070
1.22817393	1.39841900	0.65382190
1.22881393	1.39841900	0.66615570
1.22945393	1.39841900	0.67848960
1.23009393	1.39841900	0.66615570
1.23073393	1.39841900	0.65382190
1.23137393	1.39841900	0.64153070
1.23201393	1.39841900	0.62919690
1.23265393	1.39841900	0.59986360
1.23329393	1.39841900	0.55527910
1.23393393	1.41642500	0.52503740
1.23457393	1.39841900	0.47510990
1.23521393	1.41642500	0.42522580
1.23585393	1.41642500	0.37052750
1.23649393	1.41642500	0.30894360
1.23713393	1.39841900	0.24735980
1.23777393	1.39841900	0.18816790
1.23841393	1.39841900	0.11334170
1.23905393	1.41642500	0.05096485
1.23969393	1.41642500	-0.02355807
1.24033393	1.41642500	-0.08623824
1.24097393	1.39841900	-0.16110770
1.24161393	1.41642500	-0.22064350
1.24225393	1.41642500	-0.29835400
1.24289393	1.39841900	-0.34823820
1.24353393	1.41642500	-0.39306130
1.24417393	1.41642500	-0.46049920
1.24481393	1.39841900	-0.50393790
1.24545393	1.41642500	-0.54089680
1.24609393	1.39841900	-0.57785560
1.24673393	1.39841900	-0.61477180
1.24737393	1.39841900	-0.63943950
1.24801393	1.39841900	-0.67261490
1.24865393	1.39841900	-0.67635570
1.24929393	1.41642500	-0.70642450
1.24993393	1.39841900	-0.67635570
1.25057393	1.43443100	-0.68506440
1.25121393	1.39841900	-0.67261490
1.25185393	1.41642500	-0.64767290
1.25249393	1.41642500	-0.62268760
1.25313393	1.41642500	-0.59273640
1.25377393	1.41642500	-0.53536870
1.25441393	1.43443100	-0.49793390
1.25505393	1.41642500	-0.44804980
1.25569393	1.41642500	-0.39812240
1.25633393	1.41642500	-0.34823820
1.25697393	1.41642500	-0.27336870
1.25761393	1.41642500	-0.19854240
1.25825393	1.41642500	-0.14861510
1.25889393	1.41642500	-0.07378880
1.25953393	1.41642500	-0.01141198
1.26017393	1.41642500	0.06341428
1.26081393	1.41642500	0.12579110
1.26145393	1.41642500	0.20066060
1.26209393	1.41642500	0.26303740
1.26273393	1.41642500	0.32541420
1.26337393	1.41642500	0.38779100
1.26401393	1.41642500	0.43767520
1.26465393	1.41642500	0.48760270
1.26529393	1.41642500	0.52503740
1.26593393	1.41642500	0.57492150
1.26657393	1.41642500	0.59986360
1.26721393	1.41642500	0.62919690
1.26785393	1.41642500	0.66224040
1.26849393	1.39841900	0.66224040
1.26913393	1.41642500	0.67473310
1.26977393	1.41642500	0.67473310
1.27041393	1.41642500	0.67473310
1.27105393	1.41642500	0.66224040
1.27169393	1.41642500	0.62919690
1.27233393	1.41642500	0.61235630
1.27297393	1.39841900	0.58741420
1.27361393	1.41642500	0.53748680
1.27425393	1.41642500	0.50005210
1.27489393	1.41642500	0.45016790
1.27553393	1.41642500	0.40028370
1.27617393	1.41642500	0.33790690
1.27681393	1.41642500	0.27548680
1.27745393	1.41642500	0.21311000
1.27809393	1.41642500	0.15073320
1.27873393	1.41642500	0.07590693
1.27937393	1.41642500	0.01357334
1.28001393	1.41642500	-0.04880349
1.28065393	1.41642500	-0.12367300
1.28129393	1.41642500	-0.19854240
1.28193393	1.41642500	-0.24842660
1.28257393	1.41642500	-0.32329610
1.28321393	1.41642500	-0.38567290
1.28385393	1.41642500	-0.43555710
1.28449393	1.41642500	-0.48548450
1.28513393	1.41642500	-0.53536870
1.28577393	1.41642500	-0.57280340
1.28641393	1.41642500	-0.61023810
1.28705393	1.41642500	-0.63943950
1.28769393	1.41642500	-0.65173070
1.28833393	1.39841900	-0.68506440
1.28897393	1.39841900	-0.68506440
1.28961393	1.41642500	-0.69755700
1.29025393	1.41642500	-0.67635570
1.29089393	1.41642500	-0.67261490
1.29153393	1.39841900	-0.66012230
1.29217393	1.41642500	-0.62710570
1.29281393	1.41642500	-0.59774550
1.29345393	1.39841900	-0.55318790
1.29409393	1.41642500	-0.52291920
1.29473393	1.39841900	-0.48548450
1.29537393	1.41642500	-0.41772900
1.29601393	1.41642500	-0.37318030
1.29665393	1.39841900	-0.31080340
1.29729393	1.41642500	-0.23597720
1.29793393	1.41642500	-0.17355710
1.29857393	1.41642500	-0.10976700
1.29921393	1.41642500	-0.03589192
1.29985393	1.39841900	0.02569196
1.30049393	1.39841900	0.09956700
1.30113393	1.39841900	0.16115090
1.30177393	1.39841900	0.23506860
1.30241393	1.39841900	0.28431860
1.30305393	1.39841900	0.34590250
1.30369393	1.39841900	0.40748630
1.30433393	1.39841900	0.45677910
1.30497393	1.39841900	0.49369530
1.30561393	1.39841900	0.54298800
1.30625393	1.39841900	0.57994680
1.30689393	1.39841900	0.61690570
1.30753393	1.39841900	0.64979100
1.30817393	1.39841900	0.65382190
1.30881393	1.41642500	0.66615570
1.30945393	1.39841900	0.67848960
1.31009393	1.39841900	0.67473310
1.31073393	1.39841900	0.66615570
1.31137393	1.41642500	0.64153070
1.31201393	1.39841900	0.61690570
1.31265393	1.39841900	0.59223800
1.31329393	1.39841900	0.55527910
1.31393393	1.39841900	0.51836300
1.31457393	1.39841900	0.46907020
1.31521393	1.39841900	0.41982020
1.31585393	1.39841900	0.35823630
1.31649393	1.39841900	0.30894360
1.31713393	1.39841900	0.24735980
1.31777393	1.39841900	0.18577590
1.31841393	1.39841900	0.11190090
1.31905393	1.39841900	0.05031697
1.31969393	1.39841900	-0.02355807
1.32033393	1.39841900	-0.08514195
1.32097393	1.39841900	-0.15905970
1.32161393	1.39841900	-0.22064350
1.32225393	1.39841900	-0.29456130
1.32289393	1.39841900	-0.34381130
1.32353393	1.39841900	-0.40539520
1.32417393	1.39841900	-0.45464520
1.32481393	1.39841900	-0.50393790
1.32545393	1.39841900	-0.54089680
1.32609393	1.39841900	-0.57785560
1.32673393	1.39841900	-0.61477180
1.32737393	1.39841900	-0.63943950
1.32801393	1.39841900	-0.66406450
1.32865393	1.39841900	-0.67635570
1.32929393	1.39841900	-0.68868950
1.32993393	1.39841900	-0.67635570
1.33057393	1.39841900	-0.67635570
1.33121393	1.39841900	-0.65548500
1.33185393	1.39841900	-0.63943950
1.33249393	1.38035200	-0.59469680
1.33313393	1.39841900	-0.57785560
1.33377393	1.38035200	-0.53390860
1.33441393	1.39841900	-0.48525270
1.33505393	1.38035200	-0.43663900
1.33569393	1.38035200	-0.39306130
1.33633393	1.38035200	-0.32719490
1.33697393	1.39841900	-0.26640670
1.33761393	1.38035200	-0.20561840
1.33825393	1.38035200	-0.14483020
1.33889393	1.38035200	-0.07190958
1.33953393	1.38035200	-0.01112134
1.34017393	1.38035200	0.06179927
1.34081393	1.38035200	0.12258750
1.34145393	1.38035200	0.19555020
1.34209393	1.38035200	0.25633850
1.34273393	1.38035200	0.30495220
1.34337393	1.38035200	0.36574040
1.34401393	1.38035200	0.42652870
1.34465393	1.38035200	0.47518460
1.34529393	1.38035200	0.51696570
1.34593393	1.38035200	0.56027970
1.34657393	1.36234600	0.58458660
1.34721393	1.38035200	0.62106790
1.34785393	1.38035200	0.63324240
1.34849393	1.38035200	0.65754930
1.34913393	1.38035200	0.65754930
1.34977393	1.38035200	0.64897190
1.35041393	1.38035200	0.64897190
1.35105393	1.36234600	0.63695630
1.35169393	1.36234600	0.61296650
1.35233393	1.36234600	0.59676100
1.35297393	1.36234600	0.57245420
1.35361393	1.38035200	0.51696570
1.35425393	1.38035200	0.48096020
1.35489393	1.36234600	0.43298050
1.35553393	1.36234600	0.38500090
1.35617393	1.36234600	0.32500570
1.35681393	1.36234600	0.26496880
1.35745393	1.36234600	0.20497350
1.35809393	1.36234600	0.14497820
1.35873393	1.36234600	0.07300882
1.35937393	1.36234600	0.01305511
1.36001393	1.36234600	-0.05817402
1.36065393	1.36234600	-0.11737370
1.36129393	1.34427900	-0.17657330
1.36193393	1.34427900	-0.24762930
1.36257393	1.34427900	-0.30682890
1.36321393	1.34427900	-0.36602860
1.36385393	1.34427900	-0.41337200
1.36449393	1.34427900	-0.46075630
1.36513393	1.34427900	-0.50809960
1.36577393	1.34427900	-0.54362760
1.36641393	1.34427900	-0.57915560
1.36705393	1.34427900	-0.61468360
1.36769393	1.34427900	-0.62649890
1.36833393	1.34427900	-0.65017050
1.36897393	1.34427900	-0.66202690
1.36961393	1.34427900	-0.64146180
1.37025393	1.34427900	-0.65017050
1.37089393	1.32627300	-0.65017050
1.37153393	1.34427900	-0.62649890
1.37217393	1.34427900	-0.60282730
1.37281393	1.34427900	-0.56729920
1.37345393	1.34427900	-0.52464850
1.37409393	1.34427900	-0.48963680
1.37473393	1.32627300	-0.44288720
1.37537393	1.32627300	-0.39617800
1.37601393	1.32627300	-0.33777130
1.37665393	1.32627300	-0.29102160
1.37729393	1.32627300	-0.23261490
1.37793393	1.32627300	-0.16251070
1.37857393	1.32627300	-0.10410400
1.37921393	1.32627300	-0.03404022
1.37985393	1.32627300	0.03606402
1.38049393	1.32627300	0.08273271
1.38113393	1.32627300	0.15283690
1.38177393	1.32627300	0.21124370
1.38241393	1.32627300	0.26965040
1.38305393	1.32627300	0.32805710
1.38369393	1.32627300	0.38119920
1.38433393	1.32627300	0.43321340
1.38497393	1.30820600	0.47338490
1.38561393	1.32627300	0.51497480
1.38625393	1.30820600	0.55002680
1.38689393	1.32627300	0.57710880
1.38753393	1.32627300	0.60014530
1.38817393	1.30820600	0.61164350
1.38881393	1.30820600	0.62318170
1.38945393	1.30820600	0.62318170
1.39009393	1.30820600	0.62318170
1.39073393	1.30820600	0.61164350
1.39137393	1.30820600	0.60014530
1.39201393	1.30820600	0.58860710
1.39265393	1.30820600	0.55403240
1.39329393	1.30820600	0.51945780
1.39393393	1.30820600	0.48492310
1.39457393	1.30820600	0.43881030
1.39521393	1.30820600	0.38733180
1.39585393	1.30820600	0.34185370
1.39649393	1.29020000	0.27751530
1.39713393	1.29020000	0.22821750
1.39777393	1.30820600	0.17139940
1.39841393	1.29020000	0.10324120
1.39905393	1.29020000	0.04642312
1.39969393	1.29020000	-0.02173500
1.40033393	1.29020000	-0.07855312
1.40097393	1.29020000	-0.14675060
1.40161393	1.29020000	-0.20356870
1.40225393	1.29020000	-0.26797350
1.40289393	1.29020000	-0.31720500
1.40353393	1.27219500	-0.36880330
1.40417393	1.29020000	-0.41946180
1.40481393	1.27219500	-0.46494000
1.40545393	1.29020000	-0.49903870
1.40609393	1.29020000	-0.54447740
1.40673393	1.29020000	-0.57050160
1.40737393	1.29020000	-0.59290400
1.40801393	1.27219500	-0.59290400
1.40865393	1.27219500	-0.61530630
1.40929393	1.27219500	-0.61530630
1.40993393	1.27219500	-0.60656800
1.41057393	1.27219500	-0.61530630
1.41121393	1.25412800	-0.60412450
1.41185393	1.27219500	-0.58172220
1.41249393	1.27219500	-0.55928110
1.41313393	1.27219500	-0.52569710
1.41377393	1.27219500	-0.49207420
1.41441393	1.27219500	-0.44723080
1.41505393	1.27219500	-0.39671110
1.41569393	1.27219500	-0.35250450
1.41633393	1.25412800	-0.29727500
1.41697393	1.25412800	-0.24204540
1.41761393	1.25412800	-0.18681590
1.41825393	1.25412800	-0.13158640
1.41889393	1.25412800	-0.06533390
1.41953393	1.25412800	-0.01010436
1.42017393	1.25412800	0.05614812
1.42081393	1.25412800	0.11137760
1.42145393	1.25412800	0.17766840
1.42209393	1.25412800	0.23289790
1.42273393	1.25412800	0.28812750
1.42337393	1.25412800	0.34335700
1.42401393	1.25412800	0.38752530
1.42465393	1.25412800	0.43173190
1.42529393	1.25412800	0.47590020
1.42593393	1.25412800	0.49083470
1.42657393	1.25412800	0.53440650
1.42721393	1.23612200	0.55617360
1.42785393	1.23612200	0.56707600
1.42849393	1.23612200	0.57794080
1.42913393	1.23612200	0.58884320
1.42977393	1.23612200	0.58884320
1.43041393	1.23612200	0.58884320
1.43105393	1.23612200	0.56949370
1.43169393	1.23612200	0.55617360
1.43233393	1.21805500	0.53440650
1.43297393	1.23612200	0.50514690
1.43361393	1.23612200	0.46906760
1.43425393	1.21805500	0.43639810
1.43489393	1.23612200	0.38712190
1.43553393	1.23612200	0.34422400
1.43617393	1.21805500	0.29058300
1.43681393	1.21805500	0.23690490
1.43745393	1.21805500	0.18326400
1.43809393	1.21805500	0.12962300
1.43873393	1.21805500	0.06527617
1.43937393	1.21805500	0.01167239
1.44001393	1.21805500	-0.05271162
1.44065393	1.21805500	-0.10635260
1.44129393	1.21805500	-0.15999350
1.44193393	1.21805500	-0.22437750
1.44257393	1.21805500	-0.27390860
1.44321393	1.21805500	-0.32091640
1.44385393	1.20004900	-0.36902040
1.44449393	1.21805500	-0.41132080
1.44513393	1.20004900	-0.45358450
1.44577393	1.20004900	-0.48530070
1.44641393	1.20004900	-0.51701680
1.44705393	1.20004900	-0.54873290
1.44769393	1.20004900	-0.55088900
1.44833393	1.20004900	-0.58041240
1.44897393	1.18204300	-0.57170370
1.44961393	1.20004900	-0.58212920
1.45025393	1.18204300	-0.57170370
1.45089393	1.18204300	-0.57170370
1.45153393	1.18204300	-0.55088900
1.45217393	1.18204300	-0.53007410
1.45281393	1.18204300	-0.49883390
1.45345393	1.18204300	-0.46759360
1.45409393	1.18204300	-0.43638950
1.45473393	1.18204300	-0.40514920
1.45537393	1.18204300	-0.35309420
1.45601393	1.18204300	-0.30103910
1.45665393	1.18204300	-0.25937340
1.45729393	1.18204300	-0.20731840
1.45793393	1.18204300	-0.14483790
1.45857393	1.18204300	-0.09278282
1.45921393	1.18204300	-0.04010525
1.45985393	1.18204300	0.02138473
1.46049393	1.16397600	0.08416109
1.46113393	1.16397600	0.13413410
1.46177393	1.18204300	0.18539350
1.46241393	1.16397600	0.24691910
1.46305393	1.16397600	0.28791240
1.46369393	1.16397600	0.33917180
1.46433393	1.16397600	0.38020060
1.46497393	1.16397600	0.42119400
1.46561393	1.16397600	0.44496520
1.46625393	1.16397600	0.48271950
1.46689393	1.14597000	0.50553900
1.46753393	1.16397600	0.53397890
1.46817393	1.14597000	0.53579090
1.46881393	1.16397600	0.54589820
1.46945393	1.14597000	0.54589820
1.47009393	1.14597000	0.54589820
1.47073393	1.14597000	0.53579090
1.47137393	1.14597000	0.52571860
1.47201393	1.14597000	0.51561130
1.47265393	1.14597000	0.48532440
1.47329393	1.14597000	0.45503760
1.47393393	1.14597000	0.41808870
1.47457393	1.14597000	0.37833130
1.47521393	1.12790300	0.34403230
1.47585393	1.12790300	0.29885110
1.47649393	1.14597000	0.24918030
1.47713393	1.12790300	0.19263290
1.47777393	1.12790300	0.13992510
1.47841393	1.14597000	0.08881345
1.47905393	1.12790300	0.03066993
1.47969393	1.10989700	-0.01900090
1.48033393	1.12790300	-0.06757545
1.48097393	1.12790300	-0.12624250
1.48161393	1.10989700	-0.17512030
1.48225393	1.10989700	-0.22399820
1.48289393	1.10989700	-0.27287610
1.48353393	1.10989700	-0.32175400
1.48417393	1.10989700	-0.36084270
1.48481393	1.10989700	-0.39996540
1.48545393	1.10989700	-0.43905410
1.48609393	1.10989700	-0.45863240
1.48673393	1.10989700	-0.48793200
1.48737393	1.10989700	-0.50751020
1.48801393	1.10989700	-0.51847520
1.48865393	1.10989700	-0.53680990
1.48929393	1.09183000	-0.53770150
1.48993393	1.10989700	-0.53680990
1.49057393	1.09183000	-0.52807170
1.49121393	1.10989700	-0.51847520
1.49185393	1.09183000	-0.49924900
1.49249393	1.09183000	-0.47998950
1.49313393	1.09183000	-0.45116680
1.49377393	1.09183000	-0.41534620
1.49441393	1.09183000	-0.38382500
1.49505393	1.07382400	-0.34537250
1.49569393	1.09183000	-0.30688670
1.49633393	1.09183000	-0.25453640
1.49697393	1.09183000	-0.20724710
1.49761393	1.07382400	-0.15995780
1.49825393	1.07382400	-0.10323030
1.49889393	1.07382400	-0.06537918
1.49953393	1.07382400	0.00081929
1.50017393	1.07382400	0.04807582
1.50081393	1.07382400	0.10483610
1.50145393	1.07382400	0.14957450
1.50209393	1.07382400	0.19941470
1.50273393	1.05581800	0.24670400
1.50337393	1.07382400	0.29399330
1.50401393	1.07382400	0.32624780
1.50465393	1.07382400	0.36346420
1.50529393	1.05581800	0.40064840
1.50593393	1.05581800	0.41924050
1.50657393	1.05581800	0.45645690
1.50721393	1.05581800	0.46692000
1.50785393	1.05581800	0.48519400
1.50849393	1.03775100	0.49364110
1.50913393	1.03775100	0.49434680
1.50977393	1.05581800	0.49434680
1.51041393	1.03775100	0.50295320
1.51105393	1.03775100	0.48519400
1.51169393	1.05581800	0.46692000
1.51233393	1.03775100	0.44864610
1.51297393	1.03775100	0.43037210
1.51361393	1.03775100	0.39379260
1.51425393	1.03775100	0.36636580
1.51489393	1.03775100	0.32981790
1.51553393	1.03775100	0.29327000
1.51617393	1.03775100	0.24756930
1.51681393	1.03775100	0.20183690
1.51745393	1.03775100	0.15613620
1.51809393	1.03775100	0.11043550
1.51873393	1.03775100	0.05464867
1.51937393	1.03775100	0.00977203
1.52001393	1.01974500	-0.04412974
1.52065393	1.01974500	-0.08903750
1.52129393	1.01974500	-0.14293930
1.52193393	1.01974500	-0.18784700
1.52257393	1.01974500	-0.22863100
1.52321393	1.01974500	-0.27766260
1.52385393	1.00167800	-0.31357630
1.52449393	1.01974500	-0.34332870
1.52513393	1.01974500	-0.37860610
1.52577393	1.00167800	-0.41238590
1.52641393	1.00167800	-0.43155290
1.52705393	1.01974500	-0.45802630
1.52769393	1.00167800	-0.46683040
1.52833393	1.00167800	-0.48446910
1.52897393	1.00167800	-0.48446910
1.52961393	1.00167800	-0.49330380
1.53025393	1.00167800	-0.48446910
1.53089393	1.00167800	-0.47566510
1.53153393	1.00167800	-0.46683040
1.53217393	1.00167800	-0.44111710
1.53281393	1.00167800	-0.43155290
1.53345393	0.98367260	-0.38912210
1.53409393	1.00167800	-0.36315460
1.53473393	0.98367260	-0.32848130
1.53537393	0.98367260	-0.29383790
1.53601393	0.98367260	-0.25051880
1.53665393	0.98367260	-0.21584540
1.53729393	0.98367260	-0.17252620
1.53793393	0.98367260	-0.12053120
1.53857393	0.98367260	-0.07579387
1.53921393	0.98367260	-0.02524701
1.53985393	0.96560560	0.02674802
1.54049393	0.98367260	0.06875081
1.54113393	0.98367260	0.11127440
1.54177393	0.96560560	0.15379790
1.54241393	0.96560560	0.19632140
1.54305393	0.96560560	0.23884500
1.54369393	0.96560560	0.28136850
1.54433393	0.96560560	0.31540500
1.54497393	0.96560560	0.34941210
1.54561393	0.96560560	0.37493210
1.54625393	0.96560560	0.40045210
1.54689393	0.96560560	0.42597220
1.54753393	0.96560560	0.44297570
1.54817393	0.96560560	0.45146270
1.54881393	0.96560560	0.45997920
1.54945393	0.96560560	0.45140180
1.55009393	0.96560560	0.45140180
1.55073393	0.94759970	0.44304420
1.55137393	0.94759970	0.43471540
1.55201393	0.94759970	0.42635770
1.55265393	0.94759970	0.40131360
1.55329393	0.94759970	0.37626940
1.55393393	0.94759970	0.35125420
1.55457393	0.94759970	0.31785230
1.55521393	0.94759970	0.27907390
1.55585393	0.94759970	0.24274890
1.55649393	0.92959380	0.20536910
1.55713393	0.94759970	0.16443150
1.55777393	0.92959380	0.12349380
1.55841393	0.92959380	0.07438567
1.55905393	0.92959380	0.03344801
1.55969393	0.92959380	-0.01566014
1.56033393	0.92959380	-0.06479666
1.56097393	0.92959380	-0.10573430
1.56161393	0.92959380	-0.15487080
1.56225393	0.92959380	-0.19580850
1.56289393	0.92959380	-0.22854730
1.56353393	0.92959380	-0.26948490
1.56417393	0.92959380	-0.29634990
1.56481393	0.92959380	-0.32848020
1.56545393	0.91152690	-0.35257090
1.56609393	0.91152690	-0.38467340
1.56673393	0.91152690	-0.40072460
1.56737393	0.91152690	-0.41680370
1.56801393	0.91152690	-0.44086660
1.56865393	0.91152690	-0.44086660
1.56929393	0.91152690	-0.44086660
1.56993393	0.91152690	-0.43215790
1.57057393	0.91152690	-0.43215790
1.57121393	0.89352090	-0.42430450
1.57185393	0.89352090	-0.40857030
1.57249393	0.89352090	-0.38495540
1.57313393	0.89352090	-0.36922120
1.57377393	0.89352090	-0.33772560
1.57441393	0.89352090	-0.31411080
1.57505393	0.89352090	-0.28264240
1.57569393	0.89352090	-0.25114680
1.57633393	0.89352090	-0.21179770
1.57697393	0.89352090	-0.17244870
1.57761393	0.89352090	-0.12524620
1.57825393	0.89352090	-0.09375057
1.57889393	0.89352090	-0.04654806
1.57953393	0.89352090	-0.00705343
1.58017393	0.89352090	0.03919465
1.58081393	0.87545390	0.07774807
1.58145393	0.87545390	0.12402290
1.58209393	0.87545390	0.16257630
1.58273393	0.87545390	0.20112970
1.58337393	0.87545390	0.23968310
1.58401393	0.87545390	0.27051520
1.58465393	0.87545390	0.30137400
1.58529393	0.87545390	0.33220600
1.58593393	0.87545390	0.35534340
1.58657393	0.87545390	0.37848080
1.58721393	0.87545390	0.38579540
1.58785393	0.87545390	0.39335790
1.58849393	0.85744800	0.40845690
1.58913393	0.85744800	0.40845690
1.58977393	0.85744800	0.41601940
1.59041393	0.85744800	0.40089430
1.59105393	0.85744800	0.40089430
1.59169393	0.85744800	0.38579540
1.59233393	0.85744800	0.37069640
1.59297393	0.85744800	0.35559750
1.59361393	0.85744800	0.32537340
1.59425393	0.85744800	0.30271180
1.59489393	0.85744800	0.26677190
1.59553393	0.85744800	0.23475340
1.59617393	0.83938110	0.20455550
1.59681393	0.85744800	0.16325500
1.59745393	0.85744800	0.12900840
1.59809393	0.83938110	0.08932529
1.59873393	0.85744800	0.04401791
1.59937393	0.83938110	0.00787108
1.60001393	0.82137520	-0.03632443
1.60065393	0.82137520	-0.07171711
1.60129393	0.83938110	-0.11025410
1.60193393	0.82137520	-0.15130530
1.60257393	0.83938110	-0.18747720
1.60321393	0.82137520	-0.21640470
1.60385393	0.82137520	-0.25257660
1.60449393	0.82137520	-0.28152910
1.60513393	0.82137520	-0.31045660
1.60577393	0.82137520	-0.33216480
1.60641393	0.82137520	-0.35387290
1.60705393	0.82137520	-0.36833660
1.60769393	0.82137520	-0.38280040
1.60833393	0.82137520	-0.39004480
1.60897393	0.82137520	-0.40450850
1.60961393	0.82137520	-0.40450850
1.61025393	0.82137520	-0.39726410
1.61089393	0.82137520	-0.39004480
1.61153393	0.82137520	-0.38280040
1.61217393	0.82137520	-0.36833660
1.61281393	0.82137520	-0.34662850
1.61345393	0.82137520	-0.32492040
1.61409393	0.82137520	-0.29658980
1.61473393	0.82137520	-0.27535750
1.61537393	0.80336920	-0.23997860
1.61601393	0.80336920	-0.20459960
1.61665393	0.80336920	-0.17301340
1.61729393	0.80336920	-0.14090280
1.61793393	0.82137520	-0.09843829
1.61857393	0.80336920	-0.06305935
1.61921393	0.80336920	-0.02061933
1.61985393	0.80336920	0.01475961
1.62049393	0.80336920	0.05591328
1.62113393	0.80336920	0.09049658
1.62177393	0.78530230	0.13200610
1.62241393	0.78530230	0.16658940
1.62305393	0.78530230	0.19424650
1.62369393	0.78530230	0.23409430
1.62433393	0.78530230	0.25651080
1.62497393	0.80336920	0.28416790
1.62561393	0.78530230	0.30492270
1.62625393	0.78530230	0.32567750
1.62689393	0.78530230	0.33848900
1.62753393	0.78530230	0.36026080
1.62817393	0.76729640	0.36716300
1.62881393	0.78530230	0.37408930
1.62945393	0.78530230	0.37408930
1.63009393	0.78530230	0.37408930
1.63073393	0.78530230	0.36716300
1.63137393	0.78530230	0.35200050
1.63201393	0.78530230	0.34523300
1.63265393	0.76729640	0.32495410
1.63329393	0.76729640	0.30467520
1.63393393	0.76729640	0.28441970
1.63457393	0.76729640	0.25737340
1.63521393	0.76729640	0.23035050
1.63585393	0.76729640	0.19656010
1.63649393	0.76729640	0.16552240
1.63713393	0.76729640	0.13572340
1.63777393	0.74922940	0.09953293
1.63841393	0.76729640	0.06139870
1.63905393	0.74922940	0.02760834
1.63969393	0.76729640	-0.01262168
1.64033393	0.76729640	-0.04561640
1.64097393	0.74922940	-0.08521922
1.64161393	0.74922940	-0.11821390
1.64225393	0.74922940	-0.15120870
1.64289393	0.74922940	-0.18420340
1.64353393	0.74922940	-0.21059000
1.64417393	0.74922940	-0.24358470
1.64481393	0.74922940	-0.26999420
1.64545393	0.74922940	-0.29638090
1.64609393	0.74922940	-0.30959700
1.64673393	0.74922940	-0.32937560
1.64737393	0.74922940	-0.34917700
1.64801393	0.74922940	-0.35578510
1.64865393	0.74922940	-0.36237030
1.64929393	0.74922940	-0.36897840
1.64993393	0.74922940	-0.36897840
1.65057393	0.74922940	-0.36237030
1.65121393	0.74922940	-0.35578510
1.65185393	0.74922940	-0.33435840
1.65249393	0.74922940	-0.31503280
1.65313393	0.73122350	-0.30215660
1.65377393	0.73122350	-0.27638180
1.65441393	0.73122350	-0.26338620
1.65505393	0.73122350	-0.23699950
1.65569393	0.74922940	-0.19910200
1.65633393	0.74922940	-0.17332720
1.65697393	0.73122350	-0.14112540
1.65761393	0.73122350	-0.10892370
1.65825393	0.73122350	-0.07029493
1.65889393	0.73122350	-0.03809316
1.65953393	0.73122350	0.00054416
1.66017393	0.73122350	0.03193122
1.66081393	0.71321760	0.06334004
1.66145393	0.71321760	0.10103930
1.66209393	0.71321760	0.13579190
1.66273393	0.71321760	0.16385700
1.66337393	0.73122350	0.19526580
1.66401393	0.71321760	0.22038420
1.66465393	0.71321760	0.24552430
1.66529393	0.71321760	0.27064260
1.66593393	0.71321760	0.28949230
1.66657393	0.71321760	0.30834190
1.66721393	0.71321760	0.32090110
1.66785393	0.71321760	0.31890330
1.66849393	0.71321760	0.33975080
1.66913393	0.69515060	0.34604120
1.66977393	0.71321760	0.33727540
1.67041393	0.71321760	0.33975080
1.67105393	0.69515060	0.32501320
1.67169393	0.71321760	0.32090110
1.67233393	0.69515060	0.30053110
1.67297393	0.71321760	0.28215900
1.67361393	0.69515060	0.26378680
1.67425393	0.69515060	0.25179300
