Время	Канал A	A * B
-2.03931890	0.82137520	-0.39119200
-2.03867890	0.83938110	-0.39726410
-2.03803890	0.82137520	-0.40597280
-2.03739890	0.83938110	-0.41337600
-2.03675890	0.83938110	-0.40597280
-2.03611890	0.83938110	-0.39859520
-2.03547890	0.83938110	-0.39961210
-2.03483890	0.85744800	-0.39207570
-2.03419890	0.85744800	-0.36941420
-2.03355890	0.85744800	-0.34675260
-2.03291890	0.85744800	-0.32409110
-2.03227890	0.85744800	-0.29389320
-2.03163890	0.85744800	-0.26366910
-2.03099890	0.85744800	-0.22590870
-2.03035890	0.85744800	-0.19209920
-2.02971890	0.87545390	-0.15354580
-2.02907890	0.87545390	-0.11499230
-2.02843890	0.87545390	-0.07643891
-2.02779890	0.87545390	-0.03016411
-2.02715890	0.87545390	0.00838931
-2.02651890	0.87545390	0.05573769
-2.02587890	0.89352090	0.09316409
-2.02523890	0.87545390	0.13443580
-2.02459890	0.89352090	0.18166560
-2.02395890	0.89352090	0.22101460
-2.02331890	0.89352090	0.25251020
-2.02267890	0.89352090	0.28397860
-2.02203890	0.89352090	0.31544690
-2.02139890	0.89352090	0.34694250
-2.02075890	0.89352090	0.37055740
-2.02011890	0.89352090	0.39417230
-2.01947890	0.89352090	0.41816680
-2.01883890	0.91152690	0.41776000
-2.01819890	0.89352090	0.43421800
-2.01755890	0.91152690	0.42564070
-2.01691890	0.89352090	0.43421800
-2.01627890	0.91152690	0.43421800
-2.01563890	0.91152690	0.41816680
-2.01499890	0.91152690	0.41012730
-2.01435890	0.91152690	0.39368800
-2.01371890	0.92959380	0.36911970
-2.01307890	0.92959380	0.34457980
-2.01243890	0.92959380	0.32001160
-2.01179890	0.92959380	0.28724440
-2.01115890	0.92959380	0.25450560
-2.01051890	0.92959380	0.20934700
-2.00987890	0.94759970	0.17263030
-2.00923890	0.92959380	0.12588580
-2.00859890	0.94759970	0.08415525
-2.00795890	0.94759970	0.03409589
-2.00731890	0.94759970	-0.00763470
-2.00667890	0.94759970	-0.05769407
-2.00603890	0.94759970	-0.10131390
-2.00539890	0.96560560	-0.14115530
-2.00475890	0.94759970	-0.19487750
-2.00411890	0.96560560	-0.22888450
-2.00347890	0.96560560	-0.27140810
-2.00283890	0.96560560	-0.31393160
-2.00219890	0.96560560	-0.33945160
-2.00155890	0.96560560	-0.37348810
-2.00091890	0.96560560	-0.39900820
-2.00027890	0.96560560	-0.43244130
-1.99963890	0.98367260	-0.44979300
-1.99899890	0.98367260	-0.46711470
-1.99835890	0.98367260	-0.46702220
-1.99771890	0.96560560	-0.47576050
-1.99707890	0.98367260	-0.47576050
-1.99643890	0.98367260	-0.47576050
-1.99579890	0.98367260	-0.46711470
-1.99515890	0.98367260	-0.45802630
-1.99451890	1.00167800	-0.44035700
-1.99387890	1.00167800	-0.41391420
-1.99323890	1.00167800	-0.38744080
-1.99259890	1.00167800	-0.36096740
-1.99195890	1.00167800	-0.32565940
-1.99131890	1.00167800	-0.28154720
-1.99067890	1.00167800	-0.24626980
-1.99003890	1.00167800	-0.20580390
-1.98939890	1.01974500	-0.15190210
-1.98875890	1.01974500	-0.11598840
-1.98811890	1.01974500	-0.06208662
-1.98747890	1.01974500	-0.00821597
-1.98683890	1.01974500	0.03669179
-1.98619890	1.01974500	0.09216153
-1.98555890	1.03775100	0.13786220
-1.98491890	1.03775100	0.19271580
-1.98427890	1.03775100	0.22926370
-1.98363890	1.03775100	0.27496440
-1.98299890	1.03775100	0.31154390
-1.98235890	1.03775100	0.35724470
-1.98171890	1.03775100	0.38467140
-1.98107890	1.03775100	0.41206650
-1.98043890	1.03775100	0.44864610
-1.97979890	1.03775100	0.46576910
-1.97915890	1.05581800	0.47607290
-1.97851890	1.03775100	0.50205960
-1.97787890	1.07382400	0.50295320
-1.97723890	1.05581800	0.50295320
-1.97659890	1.05581800	0.50295320
-1.97595890	1.05581800	0.49364110
-1.97531890	1.05581800	0.49262150
-1.97467890	1.07382400	0.47371230
-1.97403890	1.07382400	0.44533210
-1.97339890	1.07382400	0.41695200
-1.97275890	1.07382400	0.38857190
-1.97211890	1.07382400	0.35075350
-1.97147890	1.07382400	0.30346420
-1.97083890	1.07382400	0.27006700
-1.97019890	1.09183000	0.22198470
-1.96955890	1.09183000	0.17390250
-1.96891890	1.09183000	0.11619040
-1.96827890	1.09183000	0.06923520
-1.96763890	1.10989700	0.01046280
-1.96699890	1.09183000	-0.02848670
-1.96635890	1.10989700	-0.08711983
-1.96571890	1.10989700	-0.14578680
-1.96507890	1.10989700	-0.19466470
-1.96443890	1.10989700	-0.24354260
-1.96379890	1.10989700	-0.29242050
-1.96315890	1.10989700	-0.33154310
-1.96251890	1.10989700	-0.38042100
-1.96187890	1.10989700	-0.42631550
-1.96123890	1.12790300	-0.44884320
-1.96059890	1.10989700	-0.47598630
-1.95995890	1.12790300	-0.49772110
-1.95931890	1.10989700	-0.52565720
-1.95867890	1.12790300	-0.53560510
-1.95803890	1.12790300	-0.55425680
-1.95739890	1.14597000	-0.54551860
-1.95675890	1.12790300	-0.55425680
-1.95611890	1.14597000	-0.55425680
-1.95547890	1.14597000	-0.53407720
-1.95483890	1.14597000	-0.51389760
-1.95419890	1.14597000	-0.49371800
-1.95355890	1.14597000	-0.46044670
-1.95291890	1.16397600	-0.43995000
-1.95227890	1.16397600	-0.39895670
-1.95163890	1.16397600	-0.35792790
-1.95099890	1.16397600	-0.30666840
-1.95035890	1.16397600	-0.26567510
-1.94971890	1.16397600	-0.21441570
-1.94907890	1.16397600	-0.15526330
-1.94843890	1.18204300	-0.09278282
-1.94779890	1.18204300	-0.04072776
-1.94715890	1.18204300	0.01132730
-1.94651890	1.18204300	0.07373564
-1.94587890	1.18204300	0.12579070
-1.94523890	1.18204300	0.18827120
-1.94459890	1.18204300	0.24032620
-1.94395890	1.18204300	0.29238130
-1.94331890	1.18204300	0.33404700
-1.94267890	1.18204300	0.37567660
-1.94203890	1.18204300	0.41730620
-1.94139890	1.18204300	0.46596340
-1.94075890	1.20004900	0.49021220
-1.94011890	1.18204300	0.51881130
-1.93947890	1.20004900	0.53994320
-1.93883890	1.20004900	0.56949370
-1.93819890	1.21805500	0.58023670
-1.93755890	1.21805500	0.58224360
-1.93691890	1.20004900	0.58023670
-1.93627890	1.21805500	0.56949370
-1.93563890	1.21805500	0.56949370
-1.93499890	1.21805500	0.54804470
-1.93435890	1.21805500	0.52659580
-1.93371890	1.21805500	0.49440380
-1.93307890	1.21805500	0.45820290
-1.93243890	1.23612200	0.41931390
-1.93179890	1.21805500	0.38196150
-1.93115890	1.23612200	0.32752490
-1.93051890	1.23612200	0.27308830
-1.92987890	1.23612200	0.21865170
-1.92923890	1.23612200	0.17511760
-1.92859890	1.23612200	0.10977860
-1.92795890	1.23612200	0.04512517
-1.92731890	1.25412800	-0.01010436
-1.92667890	1.25412800	-0.07635684
-1.92603890	1.25412800	-0.13158640
-1.92539890	1.25412800	-0.18681590
-1.92475890	1.25412800	-0.25310670
-1.92411890	1.25412800	-0.30833620
-1.92347890	1.25412800	-0.35250450
-1.92283890	1.25412800	-0.40773400
-1.92219890	1.25412800	-0.44087940
-1.92155890	1.25412800	-0.48508600
-1.92091890	1.25412800	-0.51823140
-1.92027890	1.25412800	-0.55928110
-1.91963890	1.27219500	-0.58172220
-1.91899890	1.27219500	-0.60412450
-1.91835890	1.27219500	-0.62401490
-1.91771890	1.29020000	-0.62401490
-1.91707890	1.29020000	-0.63539430
-1.91643890	1.29020000	-0.62401490
-1.91579890	1.29020000	-0.61267490
-1.91515890	1.29020000	-0.58995560
-1.91451890	1.29020000	-0.56719680
-1.91387890	1.29020000	-0.54447740
-1.91323890	1.29020000	-0.49903870
-1.91259890	1.29020000	-0.45356060
-1.91195890	1.29020000	-0.41946180
-1.91131890	1.29020000	-0.37924290
-1.91067890	1.30820600	-0.32163190
-1.91003890	1.30820600	-0.26402080
-1.90939890	1.30820600	-0.20926030
-1.90875890	1.32627300	-0.13726050
-1.90811890	1.30820600	-0.08074940
-1.90747890	1.32627300	-0.01054007
-1.90683890	1.30820600	0.04772107
-1.90619890	1.32627300	0.10612780
-1.90555890	1.32627300	0.17619150
-1.90491890	1.32627300	0.23459820
-1.90427890	1.32627300	0.29300500
-1.90363890	1.32627300	0.35141160
-1.90299890	1.32627300	0.39816130
-1.90235890	1.32627300	0.45656800
-1.90171890	1.32627300	0.49162020
-1.90107890	1.32627300	0.54563780
-1.90043890	1.34427900	0.56930950
-1.89979890	1.34427900	0.60483750
-1.89915890	1.34427900	0.60843350
-1.89851890	1.32627300	0.64036550
-1.89787890	1.34427900	0.64036550
-1.89723890	1.34427900	0.65222180
-1.89659890	1.34427900	0.64897190
-1.89595890	1.36234600	0.63695630
-1.89531890	1.36234600	0.62498210
-1.89467890	1.36234600	0.58897670
-1.89403890	1.36234600	0.56498680
-1.89339890	1.36234600	0.52898140
-1.89275890	1.36234600	0.48096020
-1.89211890	1.36234600	0.45087770
-1.89147890	1.38035200	0.39008940
-1.89083890	1.38035200	0.33697980
-1.89019890	1.36234600	0.27698450
-1.88955890	1.36234600	0.21985710
-1.88891890	1.38035200	0.14689440
-1.88827890	1.38035200	0.08610614
-1.88763890	1.38035200	0.02536003
-1.88699890	1.38035200	-0.04756058
-1.88635890	1.38035200	-0.10976700
-1.88571890	1.39841900	-0.18368470
-1.88507890	1.39841900	-0.24526860
-1.88443890	1.39841900	-0.30685240
-1.88379890	1.39841900	-0.36843630
-1.88315890	1.39841900	-0.43002020
-1.88251890	1.39841900	-0.47931290
-1.88187890	1.39841900	-0.51627180
-1.88123890	1.39841900	-0.56552180
-1.88059890	1.39841900	-0.59014680
-1.87995890	1.39841900	-0.62710570
-1.87931890	1.39841900	-0.65173070
-1.87867890	1.39841900	-0.66406450
-1.87803890	1.39841900	-0.68506440
-1.87739890	1.41642500	-0.67635570
-1.87675890	1.39841900	-0.68506440
-1.87611890	1.41642500	-0.68506440
-1.87547890	1.41642500	-0.66012230
-1.87483890	1.41642500	-0.64767290
-1.87419890	1.41642500	-0.61023810
-1.87355890	1.41642500	-0.57280340
-1.87291890	1.41642500	-0.54217430
-1.87227890	1.43443100	-0.48548450
-1.87163890	1.41642500	-0.44109400
-1.87099890	1.43443100	-0.37792420
-1.87035890	1.43443100	-0.31475440
-1.86971890	1.43443100	-0.25158460
-1.86907890	1.43443100	-0.18841490
-1.86843890	1.43443100	-0.11259370
-1.86779890	1.43443100	-0.04942389
-1.86715890	1.43443100	0.01391901
-1.86651890	1.45249800	0.08947957
-1.86587890	1.43443100	0.15457200
-1.86523890	1.45249800	0.23134820
-1.86459890	1.45249800	0.29531360
-1.86395890	1.45249800	0.35927900
-1.86331890	1.45249800	0.41047790
-1.86267890	1.45249800	0.47444330
-1.86203890	1.45249800	0.51278720
-1.86139890	1.45249800	0.55117530
-1.86075890	1.45249800	0.60237420
-1.86011890	1.45249800	0.62795150
-1.85947890	1.45249800	0.66633960
-1.85883890	1.45249800	0.68752460
-1.85819890	1.47050400	0.70049420
-1.85755890	1.47050400	0.69191690
-1.85691890	1.45249800	0.70049420
-1.85627890	1.47050400	0.68752460
-1.85563890	1.47050400	0.67459990
-1.85499890	1.47050400	0.66163020
-1.85435890	1.47050400	0.63573590
-1.85371890	1.47050400	0.58390220
-1.85307890	1.47050400	0.54508320
-1.85243890	1.47050400	0.51243870
-1.85179890	1.48857100	0.45996820
-1.85115890	1.48857100	0.40259680
-1.85051890	1.47050400	0.33783850
-1.84987890	1.47050400	0.27643520
-1.84923890	1.48857100	0.19775230
-1.84859890	1.48857100	0.13219830
-1.84795890	1.48857100	0.05356075
-1.84731890	1.48857100	-0.01199325
-1.84667890	1.48857100	-0.07754724
-1.84603890	1.48857100	-0.15618480
-1.84539890	1.48857100	-0.23486770
-1.84475890	1.48857100	-0.30042170
-1.84411890	1.48857100	-0.35711480
-1.84347890	1.50657700	-0.42346180
-1.84283890	1.50657700	-0.47656690
-1.84219890	1.50657700	-0.52962610
-1.84155890	1.50657700	-0.58273120
-1.84091890	1.50657700	-0.62254860
-1.84027890	1.50657700	-0.66232000
-1.83963890	1.50657700	-0.68889550
-1.83899890	1.50657700	-0.71542510
-1.83835890	1.50657700	-0.72866690
-1.83771890	1.50657700	-0.75085220
-1.83707890	1.52464400	-0.75085220
-1.83643890	1.52464400	-0.73740510
-1.83579890	1.52464400	-0.72400450
-1.83515890	1.52464400	-0.68889550
-1.83451890	1.50657700	-0.67026250
-1.83387890	1.52464400	-0.64341480
-1.83323890	1.52464400	-0.58971940
-1.83259890	1.52464400	-0.53597740
-1.83195890	1.52464400	-0.49568250
-1.83131890	1.52464400	-0.42853990
-1.83067890	1.52464400	-0.37927140
-1.83003890	1.54265000	-0.31133590
-1.82939890	1.54265000	-0.24340030
-1.82875890	1.54265000	-0.15996960
-1.82811890	1.52464400	-0.09392334
-1.82747890	1.54265000	-0.01242895
-1.82683890	1.54265000	0.05550658
-1.82619890	1.54265000	0.12344210
-1.82555890	1.54265000	0.20493650
-1.82491890	1.54265000	0.27287200
-1.82427890	1.54265000	0.34080750
-1.82363890	1.54265000	0.40874310
-1.82299890	1.54265000	0.46311970
-1.82235890	1.54265000	0.51744930
-1.82171890	1.54265000	0.57182600
-1.82107890	1.54265000	0.61254970
-1.82043890	1.54265000	0.65332040
-1.81979890	1.54265000	0.69409110
-1.81915890	1.54265000	0.72967450
-1.81851890	1.56065600	0.72125590
-1.81787890	1.54265000	0.73486190
-1.81723890	1.54265000	0.73486190
-1.81659890	1.54265000	0.73486190
-1.81595890	1.54265000	0.72967450
-1.81531890	1.56065600	0.70219260
-1.81467890	1.56065600	0.68847550
-1.81403890	1.56065600	0.64722890
-1.81339890	1.56065600	0.60598230
-1.81275890	1.56065600	0.55097090
-1.81211890	1.56065600	0.49600720
-1.81147890	1.56065600	0.44104340
-1.81083890	1.56065600	0.38603210
-1.81019890	1.56065600	0.31730360
-1.80955890	1.56065600	0.25145270
-1.80891890	1.57872200	0.16800460
-1.80827890	1.57872200	0.09848045
-1.80763890	1.57872200	0.01512860
-1.80699890	1.57872200	-0.05439551
-1.80635890	1.57872200	-0.12391960
-1.80571890	1.57872200	-0.20736780
-1.80507890	1.57872200	-0.27689190
-1.80443890	1.57872200	-0.34641600
-1.80379890	1.57872200	-0.41594020
-1.80315890	1.57872200	-0.48546430
-1.80251890	1.57872200	-0.54111250
-1.80187890	1.57872200	-0.58283660
-1.80123890	1.57872200	-0.63843660
-1.80059890	1.57872200	-0.68016070
-1.79995890	1.57872200	-0.71603520
-1.79931890	1.59672800	-0.73576070
-1.79867890	1.57872200	-0.77226940
-1.79803890	1.59672800	-0.76356070
-1.79739890	1.57872200	-0.78635230
-1.79675890	1.59672800	-0.77226940
-1.79611890	1.59672800	-0.74968480
-1.79547890	1.57872200	-0.74415240
-1.79483890	1.59672800	-0.73011820
-1.79419890	1.59672800	-0.67383530
-1.79355890	1.59672800	-0.64571820
-1.79291890	1.59672800	-0.60351820
-1.79227890	1.59672800	-0.54728410
-1.79163890	1.59672800	-0.49100120
-1.79099890	1.59672800	-0.42068410
-1.79035890	1.59672800	-0.36444990
-1.78971890	1.59672800	-0.28005000
-1.78907890	1.59672800	-0.20973290
-1.78843890	1.59672800	-0.13941590
-1.78779890	1.59672800	-0.06988067
-1.78715890	1.61479500	0.01530115
-1.78651890	1.59672800	0.09960365
-1.78587890	1.59672800	0.16992070
-1.78523890	1.59672800	0.24295600
-1.78459890	1.61479500	0.31055480
-1.78395890	1.59672800	0.38092060
-1.78331890	1.59672800	0.45634340
-1.78267890	1.61479500	0.51321380
-1.78203890	1.61479500	0.56370600
-1.78139890	1.59672800	0.61998890
-1.78075890	1.59672800	0.66968150
-1.78011890	1.61479500	0.69811670
-1.77947890	1.61479500	0.71842310
-1.77883890	1.59672800	0.75498720
-1.77819890	1.61479500	0.76922940
-1.77755890	1.61479500	0.76922940
-1.77691890	1.61479500	0.76922940
-1.77627890	1.61479500	0.76922940
-1.77563890	1.61479500	0.74079420
-1.77499890	1.61479500	0.72655190
-1.77435890	1.61479500	0.68387450
-1.77371890	1.61479500	0.65543930
-1.77307890	1.61479500	0.59856880
-1.77243890	1.61479500	0.55589130
-1.77179890	1.61479500	0.49897160
-1.77115890	1.61479500	0.44210120
-1.77051890	1.61479500	0.37098850
-1.76987890	1.61479500	0.29987580
-1.76923890	1.61479500	0.21452080
-1.76859890	1.61479500	0.14340810
-1.76795890	1.61479500	0.05810247
-1.76731890	1.61479500	-0.01301022
-1.76667890	1.61479500	-0.09831589
-1.76603890	1.61479500	-0.16942860
-1.76539890	1.61479500	-0.24054130
-1.76475890	1.61479500	-0.32589620
-1.76411890	1.61479500	-0.38276670
-1.76347890	1.61479500	-0.45387940
-1.76283890	1.61479500	-0.52499200
-1.76219890	1.61479500	-0.58191180
-1.76155890	1.61479500	-0.63155380
-1.76091890	1.63280100	-0.66726670
-1.76027890	1.61479500	-0.70989490
-1.75963890	1.61479500	-0.73837940
-1.75899890	1.61479500	-0.76681460
-1.75835890	1.61479500	-0.78971630
-1.75771890	1.63280100	-0.79524980
-1.75707890	1.61479500	-0.78971630
-1.75643890	1.63280100	-0.78971630
-1.75579890	1.63280100	-0.76681460
-1.75515890	1.61479500	-0.73837940
-1.75451890	1.61479500	-0.70989490
-1.75387890	1.61479500	-0.67470720
-1.75323890	1.63280100	-0.62458930
-1.75259890	1.61479500	-0.58191180
-1.75195890	1.61479500	-0.53084610
-1.75131890	1.63280100	-0.45387940
-1.75067890	1.61479500	-0.39700890
-1.75003890	1.61479500	-0.32589620
-1.74939890	1.61479500	-0.25478350
-1.74875890	1.61479500	-0.16942860
-1.74811890	1.61479500	-0.09831589
-1.74747890	1.61479500	-0.01315529
-1.74683890	1.63280100	0.05810247
-1.74619890	1.61479500	0.14500720
-1.74555890	1.63280100	0.21691290
-1.74491890	1.63280100	0.28881850
-1.74427890	1.63280100	0.36072420
-1.74363890	1.63280100	0.43262980
-1.74299890	1.63280100	0.49018420
-1.74235890	1.63280100	0.54164900
-1.74171890	1.61479500	0.60524330
-1.74107890	1.63280100	0.64119700
-1.74043890	1.61479500	0.69150010
-1.73979890	1.63280100	0.73465350
-1.73915890	1.63280100	0.74079420
-1.73851890	1.61479500	0.76922940
-1.73787890	1.61479500	0.77780680
-1.73723890	1.63280100	0.76922940
-1.73659890	1.61479500	0.77780680
-1.73595890	1.63280100	0.75498720
-1.73531890	1.61479500	0.73465350
-1.73467890	1.63280100	0.71235900
-1.73403890	1.61479500	0.67714890
-1.73339890	1.63280100	0.63399550
-1.73275890	1.63280100	0.59084220
-1.73211890	1.63280100	0.52745610
-1.73147890	1.61479500	0.46143190
-1.73083890	1.63280100	0.40387750
-1.73019890	1.63280100	0.32831100
-1.72955890	1.61479500	0.25719830
-1.72891890	1.61479500	0.17184340
-1.72827890	1.61479500	0.10073070
-1.72763890	1.61479500	0.02999806
-1.72699890	1.63280100	-0.05563841
-1.72635890	1.61479500	-0.12675110
-1.72571890	1.61479500	-0.21447120
-1.72507890	1.63280100	-0.28321870
-1.72443890	1.61479500	-0.35828240
-1.72379890	1.63280100	-0.43018810
-1.72315890	1.63280100	-0.50209370
-1.72251890	1.63280100	-0.55347660
-1.72187890	1.61479500	-0.61034700
-1.72123890	1.61479500	-0.65302450
-1.72059890	1.61479500	-0.70345940
-1.71995890	1.63280100	-0.72413710
-1.71931890	1.61479500	-0.76096400
-1.71867890	1.63280100	-0.76681460
-1.71803890	1.61479500	-0.78100760
-1.71739890	1.61479500	-0.79524980
-1.71675890	1.61479500	-0.78971630
-1.71611890	1.63280100	-0.78100760
-1.71547890	1.61479500	-0.75257240
-1.71483890	1.61479500	-0.73221170
-1.71419890	1.63280100	-0.69570200
-1.71355890	1.61479500	-0.65302450
-1.71291890	1.61479500	-0.61034700
-1.71227890	1.61479500	-0.55347660
-1.71163890	1.61479500	-0.50209370
-1.71099890	1.63280100	-0.42544420
-1.71035890	1.61479500	-0.35433140
-1.70971890	1.61479500	-0.28321870
-1.70907890	1.61479500	-0.21210600
-1.70843890	1.61479500	-0.12675110
-1.70779890	1.61479500	-0.05563841
-1.70715890	1.61479500	0.01547428
-1.70651890	1.61479500	0.10073070
-1.70587890	1.61479500	0.17184340
-1.70523890	1.61479500	0.24295600
-1.70459890	1.61479500	0.32831100
-1.70395890	1.61479500	0.38523070
-1.70331890	1.61479500	0.47053640
-1.70267890	1.61479500	0.51321380
-1.70203890	1.61479500	0.58432660
-1.70139890	1.61479500	0.62700400
-1.70075890	1.61479500	0.66968150
-1.70011890	1.61479500	0.69811670
-1.69947890	1.61479500	0.74079420
-1.69883890	1.61479500	0.75498720
-1.69819890	1.61479500	0.76922940
-1.69755890	1.61479500	0.78347170
-1.69691890	1.61479500	0.76922940
-1.69627890	1.61479500	0.75498720
-1.69563890	1.61479500	0.74079420
-1.69499890	1.61479500	0.72655190
-1.69435890	1.61479500	0.68387450
-1.69371890	1.61479500	0.63402310
-1.69307890	1.59672800	0.59187190
-1.69243890	1.59672800	0.55589130
-1.69179890	1.61479500	0.49897160
-1.69115890	1.61479500	0.42785890
-1.69051890	1.61479500	0.35674620
-1.68987890	1.61479500	0.29987580
-1.68923890	1.61479500	0.22620360
-1.68859890	1.59672800	0.14180360
-1.68795890	1.59672800	0.07148658
-1.68731890	1.59672800	-0.01286466
-1.68667890	1.59672800	-0.09721590
