Время	Канал A	A * B
(mс)	(В)	(?)

1.93004187	0.96560560	0.16231440
1.93068187	0.96560560	0.20483790
1.93132187	0.96560560	0.24736150
1.93196187	0.96560560	0.28136850
1.93260187	0.96560560	0.31540500
1.93324187	0.96560560	0.34941210
1.93388187	0.96560560	0.37493210
1.93452187	0.96560560	0.40893920
1.93516187	0.96560560	0.42597220
1.93580187	0.96560560	0.45146270
1.93644187	0.96560560	0.45146270
1.93708187	0.96560560	0.45997920
1.93772187	0.96560560	0.46849570
1.93836187	0.96560560	0.45997920
1.93900187	0.96560560	0.45146270
1.93964187	0.96560560	0.44297570
1.94028187	0.96560560	0.42597220
1.94092187	0.96560560	0.40045210
1.94156187	0.96560560	0.37493210
1.94220187	0.96560560	0.34941210
1.94284187	0.96560560	0.31540500
1.94348187	0.96560560	0.28136850
1.94412187	0.96560560	0.24736150
1.94476187	0.96560560	0.20483790
1.94540187	0.96560560	0.16231440
1.94604187	0.96560560	0.11979090
1.94668187	0.96560560	0.06875081
1.94732187	0.96560560	0.02625674
1.94796187	0.96560560	-0.02478330
1.94860187	0.96560560	-0.06730685
1.94924187	0.96560560	-0.12053120
1.94988187	0.98367260	-0.16935740
1.95052187	0.96560560	-0.20339400
1.95116187	0.96560560	-0.24591750
1.95180187	0.96560560	-0.27992450
1.95244187	0.96560560	-0.32244810
1.95308187	0.96560560	-0.36315460
1.95372187	0.98367260	-0.38197510
1.95436187	0.96560560	-0.40749520
1.95500187	0.96560560	-0.42449870
1.95564187	0.96560560	-0.44153170
1.95628187	0.96560560	-0.46711470
1.95692187	0.98367260	-0.46702220
1.95756187	0.96560560	-0.46702220
1.95820187	0.96560560	-0.47576050
1.95884187	0.98367260	-0.45853520
1.95948187	0.96560560	-0.45843880
1.96012187	0.98367260	-0.44111710
1.96076187	0.98367260	-0.41601170
1.96140187	0.96560560	-0.39779800
1.96204187	0.98367260	-0.36497160
1.96268187	0.96560560	-0.33096460
1.96332187	0.96560560	-0.29692810
1.96396187	0.96560560	-0.26292100
1.96460187	0.96560560	-0.22452120
1.96524187	0.98367260	-0.18120210
1.96588187	0.98367260	-0.13788290
1.96652187	0.98367260	-0.09282686
1.96716187	0.96560560	-0.04178682
1.96780187	0.96560560	0.00075051
1.96844187	0.98367260	0.05271551
1.96908187	0.98367260	0.09427083
1.96972187	0.96560560	0.14799970
1.97036187	0.98367260	0.19131890
1.97100187	0.98367260	0.23466810
1.97164187	0.98367260	0.26931140
1.97228187	0.98367260	0.31263060
1.97292187	0.98367260	0.33240860
1.97356187	0.96560560	0.37327150
1.97420187	0.98367260	0.40794480
1.97484187	0.98367260	0.42526650
1.97548187	0.98367260	0.44258820
1.97612187	0.98367260	0.45126400
1.97676187	0.98367260	0.46858560
1.97740187	0.98367260	0.47726150
1.97804187	0.98367260	0.47726150
1.97868187	0.98367260	0.46858560
1.97932187	0.98367260	0.45990980
1.97996187	0.98367260	0.44258820
1.98060187	0.98367260	0.42526650
1.98124187	0.98367260	0.40657750
1.98188187	1.00167800	0.37327150
1.98252187	0.98367260	0.34727390
1.98316187	0.98367260	0.31835320
1.98380187	1.00167800	0.26931140
1.98444187	0.98367260	0.22599220
1.98508187	0.98367260	0.18267310
1.98572187	0.98367260	0.13935390
1.98636187	0.98367260	0.09779258
1.98700187	1.00167800	0.04403967
1.98764187	0.98367260	0.00075051
1.98828187	0.98367260	-0.05124452
1.98892187	0.98367260	-0.09456370
1.98956187	0.98367260	-0.14040680
1.99020187	1.00167800	-0.19332300
1.99084187	1.00167800	-0.22863100
1.99148187	1.00167800	-0.26784040
1.99212187	0.98367260	-0.30248380
1.99276187	0.98367260	-0.34580290
1.99340187	0.98367260	-0.37180050
1.99404187	0.98367260	-0.41391420
1.99468187	1.00167800	-0.43155290
1.99532187	1.00167800	-0.45802630
1.99596187	1.00167800	-0.46683040
1.99660187	1.00167800	-0.48446910
1.99724187	1.00167800	-0.48446910
1.99788187	1.00167800	-0.48446910
1.99852187	1.00167800	-0.48446910
1.99916187	1.00167800	-0.47566510
1.99980187	1.00167800	-0.45802630
2.00044187	1.00167800	-0.44035700
2.00108187	1.00167800	-0.41391420
2.00172187	1.00167800	-0.39624490
2.00236187	1.00167800	-0.36096740
2.00300187	1.00167800	-0.32565940
2.00364187	1.00167800	-0.29038190
2.00428187	1.00167800	-0.24626980
2.00492187	1.00167800	-0.20215760
2.00556187	1.00167800	-0.16688020
2.00620187	1.00167800	-0.11393340
2.00684187	1.00167800	-0.06982128
2.00748187	1.00167800	-0.02570915
2.00812187	1.00167800	0.02723763
2.00876187	1.00167800	0.07131919
2.00940187	1.00167800	0.12426600
2.01004187	1.00167800	0.16837810
2.01068187	1.00167800	0.21249020
2.01132187	1.00167800	0.25660230
2.01196187	1.00167800	0.30071450
2.01260187	1.00167800	0.32718780
2.01324187	1.00167800	0.37130000
2.01388187	1.00167800	0.39774280
2.01452187	1.00167800	0.42421620
2.01516187	1.00167800	0.44188550
2.01580187	1.00167800	0.45952420
2.01644187	1.00167800	0.46832830
2.01708187	1.00167800	0.48576950
2.01772187	1.01974500	0.49476340
2.01836187	1.01974500	0.47716300
2.01900187	1.00167800	0.47677540
2.01964187	1.01974500	0.45952420
2.02028187	1.00167800	0.44188550
2.02092187	1.00167800	0.41541210
2.02156187	1.00167800	0.38893870
2.02220187	1.00167800	0.36246540
2.02284187	1.00167800	0.32718780
2.02348187	1.00167800	0.29187980
2.02412187	1.00167800	0.24776770
2.02476187	1.00167800	0.21632280
2.02540187	1.01974500	0.17141510
2.02604187	1.01974500	0.12650730
2.02668187	1.01974500	0.07260556
2.02732187	1.01974500	0.02772891
2.02796187	1.01974500	-0.02617286
2.02860187	1.01974500	-0.07108063
2.02924187	1.01974500	-0.11393340
2.02988187	1.00167800	-0.16989020
2.03052187	1.01974500	-0.21479790
2.03116187	1.01974500	-0.25970570
2.03180187	1.01974500	-0.29561950
2.03244187	1.01974500	-0.34052720
2.03308187	1.01974500	-0.37647210
2.03372187	1.01974500	-0.40339180
2.03436187	1.01974500	-0.43034270
2.03500187	1.01974500	-0.45729360
2.03564187	1.01974500	-0.47525050
2.03628187	1.01974500	-0.48424450
2.03692187	1.01974500	-0.49320740
2.03756187	1.01974500	-0.49320740
2.03820187	1.01974500	-0.49320740
2.03884187	1.01974500	-0.49320740
2.03948187	1.01974500	-0.48364210
2.04012187	1.03775100	-0.46628760
2.04076187	1.01974500	-0.43933670
2.04140187	1.01974500	-0.42137980
2.04204187	1.01974500	-0.38543500
2.04268187	1.01974500	-0.34952120
2.04332187	1.01974500	-0.31357630
2.04396187	1.01974500	-0.27766260
2.04460187	1.01974500	-0.23275480
2.04524187	1.01974500	-0.18784700
2.04588187	1.01974500	-0.14546320
2.04652187	1.03775100	-0.09976248
2.04716187	1.03775100	-0.04490895
2.04780187	1.03775100	0.00077803
2.04844187	1.01974500	0.04646081
2.04908187	1.03775100	0.10851930
2.04972187	1.01974500	0.15342710
2.05036187	1.01974500	0.19833480
2.05100187	1.01974500	0.24756930
2.05164187	1.03775100	0.28818150
2.05228187	1.01974500	0.32981790
2.05292187	1.03775100	0.35104610
2.05356187	1.01974500	0.38695990
2.05420187	1.01974500	0.41391080
2.05484187	1.01974500	0.44864610
2.05548187	1.03775100	0.46692000
2.05612187	1.03775100	0.48519400
2.05676187	1.03775100	0.49434680
2.05740187	1.03775100	0.49434680
2.05804187	1.03775100	0.49434680
2.05868187	1.03775100	0.49434680
2.05932187	1.03775100	0.47607290
2.05996187	1.03775100	0.46692000
2.06060187	1.03775100	0.44864610
2.06124187	1.03775100	0.42121930
2.06188187	1.03775100	0.39379260
2.06252187	1.03775100	0.36636580
2.06316187	1.03775100	0.32066510
2.06380187	1.03775100	0.28411720
2.06444187	1.03775100	0.23841650
2.06508187	1.03775100	0.19271580
2.06572187	1.03775100	0.14701510
2.06636187	1.03775100	0.10131430
2.06700187	1.03775100	0.05561362
2.06764187	1.03775100	0.00079177
2.06828187	1.03775100	-0.05406176
2.06892187	1.03775100	-0.09976248
2.06956187	1.03775100	-0.14546320
2.07020187	1.03775100	-0.20028500
2.07084187	1.03775100	-0.24598570
2.07148187	1.03775100	-0.28256530
2.07212187	1.03775100	-0.31911330
2.07276187	1.03775100	-0.36481400
2.07340187	1.03775100	-0.39224070
2.07404187	1.03775100	-0.42882030
2.07468187	1.03775100	-0.44709420
2.07532187	1.03775100	-0.47452100
2.07596187	1.03775100	-0.48364210
2.07660187	1.03775100	-0.50191610
2.07724187	1.03775100	-0.50191610
2.07788187	1.03775100	-0.50191610
2.07852187	1.03775100	-0.50191610
2.07916187	1.03775100	-0.49279500
2.07980187	1.03775100	-0.48364210
2.08044187	1.03775100	-0.45621540
2.08108187	1.03775100	-0.43794140
2.08172187	1.03775100	-0.41051470
2.08236187	1.03775100	-0.37396680
2.08300187	1.03775100	-0.33738720
2.08364187	1.03775100	-0.30083930
2.08428187	1.03775100	-0.26429140
2.08492187	1.03775100	-0.22239630
2.08556187	1.05581800	-0.17288990
2.08620187	1.03775100	-0.11803640
2.08684187	1.03775100	-0.07359505
2.08748187	1.05581800	-0.01748219
2.08812187	1.03775100	0.02821853
2.08876187	1.03775100	0.08448609
2.08940187	1.05581800	0.12874110
2.09004187	1.03775100	0.18675870
2.09068187	1.05581800	0.23325510
2.09132187	1.05581800	0.26584320
2.09196187	1.03775100	0.31154390
2.09260187	1.03775100	0.33897070
2.09324187	1.03775100	0.37551860
2.09388187	1.03775100	0.41924050
2.09452187	1.05581800	0.43949330
2.09516187	1.03775100	0.47504900
2.09580187	1.05581800	0.48436110
2.09644187	1.05581800	0.49364110
2.09708187	1.05581800	0.49434680
2.09772187	1.03775100	0.50349960
2.09836187	1.03775100	0.50295320
2.09900187	1.05581800	0.49364110
2.09964187	1.05581800	0.47607290
2.10028187	1.03775100	0.45779890
2.10092187	1.03775100	0.44714470
2.10156187	1.05581800	0.41924050
2.10220187	1.05581800	0.38205630
2.10284187	1.05581800	0.34487210
2.10348187	1.05581800	0.30765570
2.10412187	1.05581800	0.27047150
2.10476187	1.05581800	0.22397510
2.10540187	1.05581800	0.17747880
2.10604187	1.05581800	0.12167030
2.10668187	1.05581800	0.07517393
2.10732187	1.05581800	0.02870980
2.10796187	1.05581800	-0.02709870
2.10860187	1.05581800	-0.07359505
2.10924187	1.05581800	-0.12213940
2.10988187	1.07382400	-0.17589990
2.11052187	1.05581800	-0.22239630
2.11116187	1.05581800	-0.26889260
2.11180187	1.05581800	-0.30607680
2.11244187	1.05581800	-0.35257310
2.11308187	1.05581800	-0.38047740
2.11372187	1.05581800	-0.42478440
2.11436187	1.07382400	-0.44556580
2.11500187	1.05581800	-0.47347010
2.11564187	1.05581800	-0.49206220
2.11628187	1.05581800	-0.50137430
2.11692187	1.05581800	-0.51065430
2.11756187	1.05581800	-0.51065430
2.11820187	1.05581800	-0.51996640
2.11884187	1.05581800	-0.51936300
2.11948187	1.07382400	-0.49206220
2.12012187	1.05581800	-0.48278220
2.12076187	1.05581800	-0.45487800
2.12140187	1.05581800	-0.43425540
2.12204187	1.07382400	-0.40587520
2.12268187	1.07382400	-0.36805690
2.12332187	1.07382400	-0.33020580
2.12396187	1.07382400	-0.29238750
2.12460187	1.07382400	-0.24509820
2.12524187	1.07382400	-0.19780890
2.12588187	1.07382400	-0.15051960
2.12652187	1.07382400	-0.10323030
2.12716187	1.07382400	-0.04647001
2.12780187	1.07382400	0.01029026
2.12844187	1.07382400	0.05754678
2.12908187	1.07382400	0.10483610
2.12972187	1.07382400	0.16156360
2.13036187	1.07382400	0.20885290
2.13100187	1.07382400	0.25617500
2.13164187	1.07382400	0.30346420
2.13228187	1.07382400	0.34128250
2.13292187	1.07382400	0.37910090
2.13356187	1.07382400	0.40748100
2.13420187	1.07382400	0.43586120
2.13484187	1.07382400	0.46424130
2.13548187	1.07382400	0.48315050
2.13612187	1.07382400	0.50205960
2.13676187	1.07382400	0.51153060
2.13740187	1.07382400	0.51153060
2.13804187	1.07382400	0.51153060
2.13868187	1.07382400	0.51153060
2.13932187	1.07382400	0.50205960
2.13996187	1.07382400	0.48315050
2.14060187	1.07382400	0.46424130
2.14124187	1.07382400	0.43586120
2.14188187	1.07382400	0.40748100
2.14252187	1.07382400	0.36966270
2.14316187	1.07382400	0.33737540
2.14380187	1.09183000	0.29892300
2.14444187	1.09183000	0.24670400
2.14508187	1.07382400	0.21235490
2.14572187	1.09183000	0.15212540
2.14636187	1.07382400	0.10483610
2.14700187	1.07382400	0.04807582
2.14764187	1.07382400	0.00081929
2.14828187	1.07382400	-0.05594098
2.14892187	1.07382400	-0.10323030
2.14956187	1.07382400	-0.15995780
2.15020187	1.07382400	-0.20724710
2.15084187	1.07382400	-0.25880440
2.15148187	1.09183000	-0.29729030
2.15212187	1.09183000	-0.33967680
2.15276187	1.07382400	-0.38382500
2.15340187	1.09183000	-0.42231080
2.15404187	1.09183000	-0.44372630
2.15468187	1.07382400	-0.47039300
2.15532187	1.09183000	-0.49924900
2.15596187	1.09183000	-0.50045380
2.15660187	1.07382400	-0.51936300
2.15724187	1.07382400	-0.52807170
2.15788187	1.09183000	-0.52807170
2.15852187	1.09183000	-0.52807170
2.15916187	1.09183000	-0.50992480
2.15980187	1.07382400	-0.49924900
2.16044187	1.09183000	-0.48154470
2.16108187	1.07382400	-0.45116680
2.16172187	1.09183000	-0.43190720
2.16236187	1.09183000	-0.39345470
2.16300187	1.09183000	-0.35496900
2.16364187	1.09183000	-0.31651650
2.16428187	1.09183000	-0.26843420
2.16492187	1.09183000	-0.22618900
2.16556187	1.07382400	-0.18189950
2.16620187	1.09183000	-0.12418750
2.16684187	1.09183000	-0.07610524
2.16748187	1.09183000	-0.01839321
2.16812187	1.09183000	0.02968904
2.16876187	1.09183000	0.08736775
2.16940187	1.09183000	0.13321620
2.17004187	1.07382400	0.18353220
2.17068187	1.09183000	0.23161450
2.17132187	1.09183000	0.27969670
2.17196187	1.09183000	0.32777900
2.17260187	1.09183000	0.36253630
2.17324187	1.10989700	0.40471730
2.17388187	1.09183000	0.43354000
2.17452187	1.09183000	0.46239600
2.17516187	1.09183000	0.49125200
2.17580187	1.09183000	0.50917000
2.17644187	1.10989700	0.51047820
2.17708187	1.09183000	0.52010800
2.17772187	1.09183000	0.52010800
2.17836187	1.09183000	0.52973780
2.17900187	1.09183000	0.51047820
2.17964187	1.09183000	0.50917000
2.18028187	1.10989700	0.48165550
2.18092187	1.09183000	0.46239600
2.18156187	1.09183000	0.43095860
2.18220187	1.10989700	0.39508750
2.18284187	1.09183000	0.35663500
2.18348187	1.09183000	0.31814920
2.18412187	1.09183000	0.27969670
2.18476187	1.09183000	0.23544710
2.18540187	1.10989700	0.18353220
2.18604187	1.09183000	0.12582020
2.18668187	1.09183000	0.07773797
2.18732187	1.09183000	0.03018031
2.18796187	1.10989700	-0.02802299
2.18860187	1.09183000	-0.07736458
2.18924187	1.10989700	-0.13599770
2.18988187	1.10989700	-0.18490950
2.19052187	1.10989700	-0.23378730
2.19116187	1.10989700	-0.28266520
2.19180187	1.10989700	-0.32175400
2.19244187	1.10989700	-0.37063190
2.19308187	1.10989700	-0.39996540
2.19372187	1.10989700	-0.43905410
2.19436187	1.10989700	-0.46838760
2.19500187	1.10989700	-0.49772110
2.19564187	1.10989700	-0.51726550
2.19628187	1.10989700	-0.52705460
2.19692187	1.10989700	-0.53680990
2.19756187	1.10989700	-0.53680990
2.19820187	1.10989700	-0.53680990
2.19884187	1.10989700	-0.52705460
2.19948187	1.10989700	-0.51726550
2.20012187	1.10989700	-0.49772110
2.20076187	1.10989700	-0.47817670
2.20140187	1.10989700	-0.44884320
2.20204187	1.10989700	-0.41950970
2.20268187	1.10989700	-0.39017620
2.20332187	1.10989700	-0.34129840
2.20396187	1.10989700	-0.30220960
2.20460187	1.10989700	-0.25333170
2.20524187	1.10989700	-0.20445380
2.20588187	1.10989700	-0.15557600
2.20652187	1.10989700	-0.10669810
2.20716187	1.10989700	-0.04803107
2.20780187	1.10989700	0.00084681
2.20844187	1.10989700	0.05947994
2.20908187	1.10989700	0.10835780
2.20972187	1.10989700	0.15723570
2.21036187	1.10989700	0.21586880
2.21100187	1.10989700	0.26478060
2.21164187	1.10989700	0.31365850
2.21228187	1.10989700	0.35274720
2.21292187	1.10989700	0.39183600
2.21356187	1.10989700	0.42116950
2.21420187	1.10989700	0.46029210
2.21484187	1.10989700	0.47983650
2.21548187	1.10989700	0.49938090
2.21612187	1.10989700	0.51892520
2.21676187	1.10989700	0.52871440
2.21740187	1.10989700	0.53850350
2.21804187	1.10989700	0.52871440
2.21868187	1.10989700	0.52871440
2.21932187	1.10989700	0.51892520
2.21996187	1.10989700	0.49938090
2.22060187	1.10989700	0.47983650
2.22124187	1.10989700	0.45050300
2.22188187	1.10989700	0.42116950
2.22252187	1.10989700	0.38208080
2.22316187	1.10989700	0.34295810
2.22380187	1.10989700	0.30386930
2.22444187	1.10989700	0.25499150
2.22508187	1.10989700	0.21586880
2.22572187	1.10989700	0.15723570
2.22636187	1.10989700	0.10835780
2.22700187	1.10989700	0.04969082
2.22764187	1.10989700	0.00084681
2.22828187	1.10989700	-0.05782020
2.22892187	1.10989700	-0.10669810
2.22956187	1.10989700	-0.16533120
2.23020187	1.10989700	-0.21420910
2.23084187	1.10989700	-0.26308700
2.23148187	1.10989700	-0.30220960
2.23212187	1.10989700	-0.35108750
2.23276187	1.10989700	-0.39017620
2.23340187	1.10989700	-0.41950970
2.23404187	1.10989700	-0.44884320
2.23468187	1.10989700	-0.47817670
2.23532187	1.10989700	-0.49772110
2.23596187	1.10989700	-0.51726550
2.23660187	1.10989700	-0.53680990
2.23724187	1.10989700	-0.53680990
2.23788187	1.10989700	-0.54659900
2.23852187	1.10989700	-0.53680990
2.23916187	1.10989700	-0.52705460
2.23980187	1.10989700	-0.51726550
2.24044187	1.10989700	-0.48793200
2.24108187	1.10989700	-0.45863240
2.24172187	1.10989700	-0.43905410
2.24236187	1.10989700	-0.39996540
2.24300187	1.10989700	-0.36084270
2.24364187	1.10989700	-0.32175400
2.24428187	1.10989700	-0.27287610
2.24492187	1.10989700	-0.23378730
2.24556187	1.10989700	-0.18490950
2.24620187	1.10989700	-0.12624250
2.24684187	1.10989700	-0.07736458
2.24748187	1.10989700	-0.01869757
2.24812187	1.10989700	0.03018031
2.24876187	1.10989700	0.08881345
2.24940187	1.10989700	0.14744660
2.25004187	1.10989700	0.18656920
2.25068187	1.10989700	0.23544710
2.25132187	1.10989700	0.28432500
2.25196187	1.10989700	0.33860840
2.25260187	1.12790300	0.37833130
2.25324187	1.12790300	0.40162510
2.25388187	1.10989700	0.43795010
2.25452187	1.12790300	0.46029210
2.25516187	1.10989700	0.48962560
2.25580187	1.10989700	0.50917000
2.25644187	1.10989700	0.53729180
2.25708187	1.12790300	0.52871440
2.25772187	1.10989700	0.52871440
2.25836187	1.10989700	0.52871440
2.25900187	1.10989700	0.51892520
2.25964187	1.10989700	0.51743030
2.26028187	1.12790300	0.48962560
2.26092187	1.10989700	0.46029210
2.26156187	1.10989700	0.43795010
2.26220187	1.12790300	0.40162510
2.26284187	1.10989700	0.36253630
2.26348187	1.10989700	0.32341370
2.26412187	1.10989700	0.28432500
2.26476187	1.10989700	0.23544710
2.26540187	1.10989700	0.18656920
2.26604187	1.10989700	0.12790220
2.26668187	1.10989700	0.07902433
2.26732187	1.10989700	0.03066993
2.26796187	1.12790300	-0.02848670
2.26860187	1.10989700	-0.07736458
2.26924187	1.10989700	-0.12624250
2.26988187	1.10989700	-0.18490950
2.27052187	1.10989700	-0.23378730
2.27116187	1.10989700	-0.28266520
2.27180187	1.10989700	-0.32175400
2.27244187	1.10989700	-0.37063190
2.27308187	1.10989700	-0.40975450
2.27372187	1.10989700	-0.43905410
2.27436187	1.10989700	-0.46838760
2.27500187	1.10989700	-0.49772110
2.27564187	1.10989700	-0.52565720
2.27628187	1.12790300	-0.52705460
2.27692187	1.10989700	-0.54551860
2.27756187	1.12790300	-0.53680990
2.27820187	1.10989700	-0.54551860
2.27884187	1.12790300	-0.54551860
2.27948187	1.12790300	-0.52565720
2.28012187	1.12790300	-0.51574360
2.28076187	1.12790300	-0.47817670
2.28140187	1.10989700	-0.44884320
